Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
12:37:23   4.2   0.0   0.0  95.8   0.0    2    845    930    0    0    0  36.87    0.00  10.93   5.91  20.03  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:24   4.2   0.0   0.0  95.7   0.0    2    902    951    0    0    0  35.84    0.00  10.72   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:25   4.3   0.0   0.1  95.7   0.0    2   1022   1083    1    0    0  37.82    0.00  11.02   6.14  20.65  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:26   4.2   0.0   0.0  95.8   0.0    2    856    960    0    0    0  37.87    0.00  10.81   5.92  21.14  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:37:27   4.2   0.0   0.0  95.8   0.0    2    846    936    0    0    0  37.85    0.00  10.79   5.91  21.15  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:37:28   4.2   0.0   0.0  95.7   0.0    2    652    756    0    0    0  38.40    0.00  10.97   5.89  21.54  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:29   4.2   0.0   0.0  95.8   0.0    2    814    916    0    0    0  36.09    0.00  10.74   5.91  19.44  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:30   4.2   0.0   0.0  95.7   0.0    2    881    935    0    0    0  35.88    0.00  10.73   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:31   4.2   0.0   0.0  95.8   0.0    2    824    942    0    0    0  35.88    0.00  10.73   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:32   4.2   0.0   0.1  95.7   0.0    2    884    933    0    0    0  35.87    0.00  10.74   5.91  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:33   4.2   0.0   0.0  95.8   0.0    2    556    710    0    0    0  35.69    0.00  10.70   5.88  19.12  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:34   4.2   0.0   0.0  95.8   0.0    2    846    857    0    0    0  35.85    0.00  10.74   5.91  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:35   4.2   0.0   0.0  95.7   0.0    2    830    883    0    0    0  35.83    0.00  10.73   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:36   4.2   0.0   0.0  95.8   0.0    2    906    939    0    0    0  35.88    0.00  10.74   5.90  19.24  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:37:37   4.2   0.0   0.0  95.8   0.0    2    828    896    0    0    0  35.83    0.00  10.72   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:38   4.2   0.0   0.1  95.7   0.0    2    896    918    0    0    0  36.88    0.00  10.93   5.90  20.05  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:39   4.2   0.0   0.0  95.8   0.0    2    547    674    0    0    0  35.70    0.00  10.71   5.88  19.10  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:37:40   4.2   0.0   0.0  95.8   0.0    2    912    780    0    0    0  35.80    0.00  10.74   5.91  19.15  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:41   4.2   0.0   0.1  95.7   0.0    2    850    925    0    0    0  36.93    0.00  10.93   5.91  20.09  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:37:42   4.2   0.0   0.0  95.8   0.0    2    881    938    0    0    0  35.84    0.00  10.72   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:43   4.3   0.0   0.0  95.7   0.0    2    838    827    0    0    0  35.76    0.00  10.71   5.90  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:44   4.2   0.0   0.0  95.8   0.0    2    602    717    0    0    0  35.72    0.00  10.70   5.89  19.14  55.05  55.00  39.05  39.05  56.00  33.00  55.00  20.00
12:37:45   4.2   0.0   0.0  95.7   0.0    2    824    819    0    0    0  35.75    0.00  10.72   5.90  19.13  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:46   4.2   0.0   0.0  95.8   0.0    2    842    913    0    0    0  35.81    0.00  10.73   5.91  19.17  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:47   4.2   0.0   0.0  95.8   0.0    2    848    915    0    0    0  35.83    0.00  10.72   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:48   4.2   0.0   0.0  95.8   0.0    2    932    839    0    0    0  35.79    0.00  10.72   5.90  19.17  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:49   4.2   0.0   0.0  95.7   0.0    2    815    883    0    0    0  35.78    0.00  10.72   5.90  19.16  56.05  56.00  39.05  39.05  56.00  33.00  55.00  20.00
12:37:50   4.2   0.0   0.0  95.8   0.0    2    586    602    0    0    0  35.61    0.00  10.70   5.88  19.03  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:51   4.2   0.0   0.1  95.7   0.0    2    981    962    0    0    0  38.01    0.00  11.01   6.13  20.86  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:52   4.2   0.0   0.0  95.8   0.0    2    898    905    0    0    0  37.80    0.00  10.78   5.91  21.12  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:37:53   4.2   0.0   0.1  95.7   0.0    2    835    877    0    0    0  38.79    0.00  10.97   5.89  21.93  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:54   4.2   0.0   0.0  95.8   0.0    2    871    929    0    0    0  37.27    0.00  10.79   5.91  20.56  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:55   4.2   0.0   0.0  95.8   0.0    2    572    621    0    0    0  35.84    0.00  10.71   5.88  19.25  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:56   4.2   0.0   0.0  95.8   0.0    2    885    913    0    0    0  35.85    0.00  10.75   5.90  19.20  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:37:57   4.3   0.0   0.0  95.6   0.0    2    848    855    0    0    0  35.83    0.00  10.75   5.91  19.18  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:58   4.3   0.0   0.0  95.7   0.0    2    874    898    0    0    0  36.10    0.00  10.78   5.91  19.42  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:37:59   4.2   0.0   0.0  95.7   0.0    2    832    774    0    0    0  36.61    0.00  10.89   5.91  19.81  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:38:00   4.3   0.0   0.0  95.7   0.0    2   1013    954    0    0    0  37.14    0.01  10.97   5.93  20.24  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:38:01   4.2   0.0   0.0  95.8   0.0    2    535    608    0    0    0  35.61    0.00  10.70   5.88  19.03  53.05  53.00  39.05  39.05  55.00  33.00  56.00  20.00
12:38:02   4.3   0.0   0.0  95.7   0.0    2    878    888    0    0    0  35.86    0.00  10.74   5.90  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:03   4.2   0.0   0.0  95.8   0.0    2    844    879    0    0    0  35.87    0.00  10.75   5.91  19.21  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:04   4.2   0.0   0.0  95.7   0.0    2    892    901    0    0    0  35.82    0.00  10.73   5.89  19.20  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:05   4.2   0.0   0.0  95.7   0.1    2    868    922    0    0    0  36.96    0.00  10.94   5.90  20.12  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:06   4.2   0.0   0.0  95.8   0.0    2    585    722    0    0    0  35.82    0.00  10.73   5.88  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:07   4.2   0.0   0.0  95.8   0.0    2    836    914    0    0    0  35.84    0.00  10.74   5.90  19.20  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:08   4.2   0.0   0.0  95.8   0.0    2    932    907    0    0    0  36.25    0.00  10.82   5.90  19.53  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:09   4.2   0.0   0.0  95.8   0.0    2    825    897    0    0    0  36.49    0.00  10.86   5.90  19.73  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:10   4.2   0.0   0.0  95.8   0.0    2    945    896    0    0    0  36.07    0.00  10.77   5.93  19.36  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:11   4.2   0.0   0.0  95.8   0.0    2    824    844    0    0    0  35.81    0.00  10.74   5.90  19.17  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:12   4.2   0.0   0.0  95.8   0.0    2    679    766    0    0    0  35.82    0.00  10.73   5.89  19.19  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:13   4.3   0.0   0.0  95.7   0.0    2    840    901    0    0    0  35.87    0.00  10.75   5.90  19.23  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:14   4.2   0.0   0.0  95.7   0.0    2    859    926    0    0    0  36.89    0.00  10.93   5.90  20.05  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:15   4.2   0.0   0.0  95.8   0.0    2    841    877    0    0    0  35.85    0.00  10.74   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:16   4.2   0.0   0.0  95.7   0.0    2    886    887    0    0    0  35.85    0.00  10.75   5.91  19.19  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:17   4.2   0.0   0.0  95.8   0.0    2    566    724    0    0    0  35.70    0.00  10.71   5.88  19.11  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:18   4.2   0.0   0.0  95.8   0.0    2    882    894    0    0    0  35.90    0.00  10.75   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:19   4.2   0.0   0.0  95.8   0.0    2    840    794    0    0    0  35.82    0.00  10.74   5.91  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:20   4.2   0.0   0.0  95.7   0.0    2    906    902    0    0    0  35.87    0.00  10.73   5.90  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:21   4.2   0.0   0.0  95.8   0.0    2    811    882    0    0    0  35.90    0.00  10.76   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:22   4.2   0.0   0.0  95.8   0.0    2    908    892    0    0    0  35.99    0.00  10.77   5.93  19.29  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:23   4.2   0.0   0.0  95.8   0.0    2    552    719    0    0    0  35.70    0.00  10.71   5.88  19.11  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:24   4.2   0.0   0.0  95.7   0.0    2    914    903    0    0    0  37.00    0.00  10.95   5.92  20.14  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:25   4.2   0.0   0.0  95.8   0.0    2    833    890    0    0    0  35.84    0.00  10.72   5.91  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:26   4.2   0.0   0.0  95.8   0.0    2    844    900    0    0    0  35.84    0.00  10.75   5.90  19.19  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:27   4.2   0.0   0.0  95.8   0.0    2    817    929    0    0    0  35.80    0.00  10.71   5.90  19.20  56.05  56.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:28   4.2   0.0   0.0  95.8   0.0    2    629    718    0    0    0  35.71    0.00  10.70   5.89  19.12  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:29   4.2   0.0   0.0  95.7   0.0    2    835    888    0    0    0  36.25    0.00  10.81   5.90  19.54  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:30   4.2   0.0   0.1  95.7   0.0    2    885    883    0    0    0  37.44    0.00  11.03   5.91  20.50  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:31   4.2   0.0   0.0  95.8   0.0    2    814    888    0    0    0  35.82    0.00  10.73   5.90  19.18  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:32   4.2   0.0   0.0  95.8   0.0    2    894    911    0    0    0  35.85    0.00  10.74   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:33   4.3   0.0   0.1  95.6   0.0    2    850    921    0    0    0  35.85    0.00  10.73   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:34   4.2   0.0   0.0  95.8   0.0    2    733    822    0    0    0  37.32    0.00  10.96   6.11  20.25  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:35   4.2   0.0   0.1  95.7   0.0    2    840    821    0    0    0  37.76    0.00  10.78   5.90  21.08  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:36   4.2   0.0   0.0  95.8   0.0    2    895    869    0    0    0  37.79    0.00  10.79   5.90  21.09  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:37   4.2   0.0   0.0  95.8   0.0    2    848    876    0    0    0  37.64    0.00  10.79   5.91  20.94  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:38   4.2   0.0   0.0  95.8   0.0    2    862    893    0    0    0  36.08    0.00  10.74   5.90  19.45  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:39   4.2   0.0   0.1  95.7   0.0    2    830    770    0    0    0  36.86    0.00  10.93   5.90  20.03  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:40   4.2   0.0   0.0  95.8   0.0    2    625    739    0    0    0  35.73    0.00  10.72   5.89  19.13  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:41   4.2   0.0   0.0  95.8   0.0    2    824    920    0    0    0  35.82    0.00  10.72   5.90  19.19  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:42   4.2   0.0   0.0  95.8   0.0    2    881    906    0    0    0  35.79    0.00  10.74   5.89  19.16  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:43   4.2   0.0   0.0  95.8   0.0    2    818    892    0    0    0  35.90    0.00  10.76   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:44   4.3   0.0   0.1  95.6   0.0    2    902    938    0    0    0  35.87    0.00  10.75   5.91  19.22  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:45   4.2   0.0   0.0  95.7   0.0    2    842    849    0    0    0  36.85    0.00  10.93   5.90  20.03  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:46   4.2   0.0   0.0  95.8   0.0    2    575    772    0    0    0  35.71    0.00  10.72   5.88  19.11  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:47   4.2   0.0   0.0  95.8   0.0    2    824    859    0    0    0  35.82    0.00  10.74   5.90  19.18  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:48   4.2   0.0   0.0  95.7   0.0    2    920    865    0    0    0  36.12    0.00  10.78   5.94  19.40  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:49   4.2   0.0   0.0  95.8   0.0    2    830    874    0    0    0  35.86    0.00  10.73   5.91  19.22  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:50   4.2   0.0   0.0  95.8   0.0    2    832    776    0    0    0  35.78    0.00  10.72   5.90  19.16  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:51   4.2   0.0   0.0  95.8   0.0    2    668    761    0    0    0  35.72    0.00  10.71   5.89  19.11  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:52   4.2   0.0   0.0  95.8   0.0    2    758    847    0    0    0  35.72    0.00  10.71   5.89  19.11  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:53   4.3   0.0   0.0  95.7   0.0    2    860    908    0    0    0  35.85    0.00  10.73   5.92  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:54   4.2   0.0   0.2  95.7   0.0    2    863   1003    0    0    0  36.82    0.00  10.92   5.91  20.00  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:38:55   4.2   0.0   0.0  95.7   0.0    2    896    951    0    0    0  36.88    0.00  10.93   5.91  20.04  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:56   4.2   0.0   0.1  95.7   0.0    2    874    929    0    0    0  35.83    0.00  10.73   5.91  19.19  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:57   4.2   0.0   0.0  95.8   0.0    2    574    759    0    0    0  35.66    0.00  10.69   5.88  19.08  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:58   4.2   0.0   0.0  95.8   0.0    2   1033   1115    0    0    0  37.45    0.00  11.02   6.16  20.28  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:38:59   4.2   0.0   0.1  95.7   0.0    2    840    950    0    0    0  37.80    0.00  10.79   5.91  21.10  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:00   4.3   0.0   0.0  95.7   0.0    2    974    955    0    0    0  38.00    0.00  10.84   5.94  21.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:01   4.2   0.0   0.0  95.8   0.0    2    838    967    0    0    0  37.75    0.00  10.79   5.91  21.05  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:02   4.3   0.0   0.0  95.7   0.0    2    841    944    0    0    0  36.10    0.00  10.73   5.90  19.47  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:03   4.2   0.0   0.0  95.8   0.0    2    570    796    0    0    0  35.70    0.00  10.71   5.88  19.12  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:39:04   4.3   0.0   0.0  95.7   0.0    2    868    949    0    0    0  35.89    0.00  10.74   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:05   4.2   0.0   0.0  95.8   0.0    2    834    956    0    0    0  35.84    0.00  10.74   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:06   4.2   0.0   0.0  95.7   0.0    2    855    936    0    0    0  36.91    0.00  10.94   5.91  20.06  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:07   4.2   0.0   0.0  95.8   0.0    2    852    953    0    0    0  35.86    0.00  10.74   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:08   4.2   0.0   0.0  95.8   0.0    2    902    972    0    0    0  35.90    0.00  10.75   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:09   4.2   0.0   0.0  95.8   0.0    2    566    773    0    0    0  36.75    0.00  10.90   5.88  19.96  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:10   4.2   0.0   0.0  95.8   0.0    2    912    978    0    0    0  36.04    0.00  10.78   5.94  19.31  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:11   4.2   0.0   0.1  95.7   0.0    2    836    940    0    0    0  35.87    0.00  10.74   5.90  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:12   4.2   0.0   0.0  95.8   0.0    2    916    929    0    0    0  35.96    0.00  10.75   5.92  19.29  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:13   4.2   0.0   0.0  95.8   0.0    2    850    939    0    0    0  35.83    0.00  10.73   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:14   4.2   0.0   0.0  95.8   0.0    2    834    982    0    0    0  35.83    0.00  10.73   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:15   4.2   0.0   0.0  95.7   0.1    2    592    751    0    0    0  37.85    0.00  11.10   5.88  20.87  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:16   4.3   0.0   0.0  95.7   0.0    2    887    935    0    0    0  35.81    0.00  10.73   5.90  19.18  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:17   4.2   0.0   0.1  95.7   0.0    2    860    981    0    0    0  35.86    0.00  10.74   5.90  19.21  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:18   4.3   0.0   0.0  95.7   0.0    2    861    948    0    0    0  35.85    0.00  10.74   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:19   4.2   0.0   0.1  95.7   0.0    2    838    978    0    0    0  35.83    0.00  10.72   5.91  19.20  53.05  53.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:20   4.2   0.0   0.0  95.8   0.0    2    907    953    0    0    1  35.87    0.00  10.75   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:21   4.2   0.0   0.0  95.8   0.0    2    561    750    0    0    0  35.66    0.00  10.70   5.88  19.08  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:22   4.3   0.0   0.0  95.7   0.0    2   1021   1152    0    0    0  37.52    0.00  11.02   6.13  20.37  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:23   4.2   0.0   0.0  95.8   0.0    2    830    964    0    0    0  37.86    0.00  10.80   5.90  21.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:24   4.2   0.0   0.0  95.8   0.0    2    898    972    0    0    0  38.87    0.00  11.00   5.91  21.96  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:25   4.3   0.0   0.1  95.6   0.0    2    852    958    0    0    0  37.79    0.00  10.79   5.90  21.10  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:26   4.2   0.0   0.1  95.7   0.0    2    849    961    0    0    0  36.19    0.00  10.75   5.91  19.53  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:27   4.2   0.0   0.0  95.8   0.0    2    576    806    0    0    0  35.71    0.00  10.71   5.88  19.12  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:28   4.2   0.0   0.1  95.7   0.0    2    898    972    0    0    0  35.92    0.00  10.76   5.92  19.24  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:39:29   4.2   0.0   0.0  95.8   0.0    2    846    937    0    0    0  35.87    0.00  10.74   5.90  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:30   4.2   0.0   0.0  95.8   0.0    2    889    977    0    0    0  36.91    0.00  10.94   5.91  20.06  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:31   4.2   0.0   0.0  95.8   0.0    2    857    965    0    0    0  35.83    0.00  10.73   5.90  19.20  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:32   4.2   0.0   0.0  95.7   0.0    2    897    891    0    0    0  35.87    0.00  10.74   5.91  19.22  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:33   4.2   0.0   0.0  95.8   0.0    2    568    847    0    0    0  35.68    0.00  10.71   5.88  19.10  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:34   4.2   0.0   0.0  95.8   0.0    2    838    993    0    0    0  35.89    0.00  10.76   5.92  19.21  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:35   4.3   0.0   0.0  95.7   0.0    2    854    946    0    0    0  35.89    0.00  10.75   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  56.00  20.00
12:39:36   4.2   0.0   0.0  95.8   0.0    2    884    936    0    0    0  35.87    0.00  10.75   5.90  19.22  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:39:37   4.2   0.0   0.0  95.8   0.0    2    930   1037    0    0    0  36.04    0.00  10.78   5.94  19.32  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:38   4.2   0.0   0.0  95.8   0.0    2    750    823    0    0    0  35.79    0.00  10.73   5.90  19.15  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:39   4.2   0.0   0.0  95.8   0.0    2    657    923    0    0    0  36.81    0.00  10.92   5.90  19.99  55.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:39:40   4.2   0.0   0.0  95.8   0.0    2    916    947    0    0    0  35.82    0.00  10.72   5.91  19.19  55.05  55.00  39.05  39.05  53.00  33.00  55.00  20.00
12:39:41   4.2   0.0   0.0  95.8   0.0    2    835    884    0    0    0  35.86    0.00  10.74   5.90  19.22  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:42   4.2   0.0   0.0  95.8   0.0    2    852    916    0    0    0  35.86    0.00  10.74   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:43   4.3   0.0   0.0  95.7   0.0    2    836    917    0    0    0  35.77    0.00  10.71   5.90  19.16  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:44   4.2   0.0   0.0  95.8   0.0    2    608    752    0    0    0  36.04    0.00  10.76   5.88  19.40  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:45   4.3   0.0   0.0  95.7   0.0    2    858    883    0    0    0  36.49    0.00  10.86   5.91  19.73  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:46   4.2   0.0   0.0  95.8   0.0    2    839    902    0    0    0  35.85    0.00  10.73   5.91  19.21  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:47   4.2   0.0   0.0  95.8   0.0    2   1057   1012    0    0    0  37.73    0.00  11.04   6.17  20.51  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:48   4.2   0.0   0.0  95.7   0.0    2    891    784    0    0    0  37.78    0.00  10.79   5.91  21.07  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:49   4.2   0.0   0.0  95.8   0.0    2    826    898    0    0    0  37.81    0.00  10.80   5.91  21.11  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:50   4.2   0.0   0.0  95.8   0.0    2    579    725    0    0    0  37.41    0.00  10.75   5.88  20.78  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:51   4.2   0.0   0.0  95.7   0.0    2    822    920    0    0    0  36.13    0.00  10.75   5.91  19.47  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:52   4.3   0.0   0.0  95.7   0.0    2    900    903    0    0    0  35.88    0.00  10.74   5.91  19.23  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:53   4.3   0.0   0.0  95.7   0.0    2    840    922    0    0    0  35.93    0.00  10.77   5.91  19.26  53.05  53.00  39.05  39.05  53.00  33.00  55.00  20.00
12:39:54   4.2   0.0   0.0  95.7   0.0    2    850    905    0    0    0  36.91    0.00  10.93   5.91  20.07  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
12:39:55   4.3   0.0   0.0  95.7   0.0    2    848    907    0    0    0  35.89    0.00  10.75   5.91  19.24  55.05  55.00  39.05  39.05  55.00  33.00  55.00  20.00
