Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
13:44:20   4.2   0.0   0.0  95.8   0.0    2    626    732    0    0    0  52.21    0.00  15.86  11.16  25.19  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:44:21   4.2   0.0   0.0  95.7   0.0    2    550    725    0    0    0  54.40    0.00  16.29  11.21  26.91  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:44:22   4.2   0.0   0.0  95.8   0.0    2    584    733    0    0    0  52.31    0.00  15.91  11.21  25.19  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:23   4.2   0.0   0.0  95.7   0.0    2    719    865    0    0    0  53.74    0.00  16.14  11.40  26.19  68.05  68.00  41.05  41.05  69.00  34.00  69.00  20.00
13:44:24   4.2   0.0   0.0  95.8   0.0    3    634    749    0    0    0  54.32    0.00  15.99  11.23  27.10  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:25   4.2   0.0   0.0  95.8   0.0    2    559    702    0    0    0  54.19    0.00  15.94  11.18  27.06  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:26   4.2   0.0   0.0  95.8   0.0    2    582    720    0    0    0  54.14    0.00  15.93  11.16  27.04  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:27   4.2   0.0   0.0  95.7   0.0    2    561    736    0    0    0  53.50    0.00  16.04  11.13  26.33  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:44:28   4.2   0.0   0.0  95.8   0.0    2    632    749    0    0    0  52.21    0.00  15.85  11.14  25.21  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:29   4.2   0.0   0.0  95.8   0.0    3    540    709    0    0    0  52.23    0.00  15.87  11.16  25.20  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:30   4.2   0.0   0.0  95.8   0.0    2    585    728    0    0    0  52.29    0.00  15.90  11.19  25.19  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:44:31   4.2   0.0   0.0  95.8   0.0    2    558    740    0    0    0  52.31    0.00  15.91  11.20  25.21  69.05  69.00  41.05  41.05  69.00  34.00  68.00  20.00
13:44:32   4.2   0.0   0.0  95.8   0.0    2    628    742    0    0    0  52.32    0.00  15.91  11.20  25.22  67.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:44:33   4.2   0.0   0.0  95.8   0.0    2    546    709    0    0    0  52.34    0.00  15.92  11.20  25.22  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:44:34   4.2   0.0   0.0  95.8   0.0    3    578    718    0    0    0  52.39    0.00  15.94  11.23  25.21  68.05  68.00  41.05  41.05  68.00  34.00  68.00  20.00
13:44:35   4.2   0.0   0.0  95.8   0.0    2    545    725    0    0    0  52.36    0.00  15.93  11.22  25.20  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:36   4.2   0.0   0.0  95.8   0.0    2    640    757    0    0    0  53.44    0.00  16.14  11.24  26.06  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:37   4.2   0.0   0.0  95.8   0.0    2    540    711    0    0    0  52.48    0.00  15.98  11.26  25.24  67.05  67.00  41.05  41.05  67.00  34.00  69.00  20.00
13:44:38   4.2   0.0   0.1  95.7   0.0    2    580    715    0    0    0  52.73    0.00  16.10  11.35  25.27  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:39   4.2   0.0   0.1  95.8   0.0    2    567    774    0    0    0  52.46    0.00  15.94  11.23  25.29  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:44:40   4.2   0.0   0.0  95.8   0.0    2    642    733    0    0    0  52.29    0.00  15.90  11.20  25.19  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:41   4.2   0.0   0.0  95.8   0.0    2    548    714    0    0    0  52.36    0.00  15.93  11.23  25.20  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:44:42   4.2   0.0   0.0  95.7   0.1    2    602    726    0    0    0  54.45    0.00  16.29  11.20  26.96  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:43   4.2   0.0   0.0  95.8   0.0    2    562    728    0    0    0  52.24    0.00  15.88  11.18  25.18  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:44   4.2   0.0   0.0  95.8   0.0    3    652    739    0    0    0  52.20    0.00  15.85  11.15  25.20  67.05  67.00  41.05  41.05  67.00  34.00  69.00  20.00
13:44:45   4.2   0.0   0.0  95.8   0.0    2    548    698    0    0    0  52.09    0.00  15.81  11.12  25.16  67.05  67.00  41.05  41.05  67.00  34.00  69.00  20.00
13:44:46   4.2   0.0   0.0  95.8   0.0    2    590    726    0    0    0  52.24    0.00  15.88  11.18  25.19  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:47   4.2   0.0   0.1  95.7   0.0    2    528    710    0    0    0  52.40    0.00  15.91  11.21  25.28  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:48   4.2   0.0   0.0  95.8   0.0    2    636    741    0    0    0  52.37    0.00  15.88  11.19  25.30  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:49   4.2   0.0   0.0  95.8   0.0    2    714    859    0    0    0  54.46    0.00  16.19  11.43  26.84  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:44:50   4.2   0.0   0.0  95.8   0.0    2    586    716    0    0    0  54.24    0.00  15.96  11.20  27.08  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:44:51   4.2   0.0   0.0  95.8   0.0    2    556    733    0    0    0  54.30    0.00  15.95  11.18  27.17  68.05  68.00  41.05  42.05  68.00  35.00  68.00  20.00
13:44:52   4.2   0.0   0.0  95.8   0.0    2    620    741    0    0    0  53.65    0.00  15.96  11.21  26.48  68.05  68.00  42.05  42.05  68.00  34.00  68.00  20.00
13:44:53   4.1   0.0   0.0  95.9   0.0    2    540    698    0    0    0  52.50    0.00  15.91  11.20  25.39  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:44:54   4.2   0.0   0.0  95.8   0.0    2    570    711    0    0    0  52.41    0.00  15.96  11.25  25.20  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:44:55   4.2   0.0   0.0  95.8   0.0    2    554    712    0    0    0  52.30    0.00  15.91  11.20  25.19  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:44:56   4.2   0.0   0.0  95.8   0.0    2    626    746    0    0    0  52.49    0.00  15.98  11.26  25.25  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:44:57   4.2   0.0   0.0  95.8   0.0    2    540    705    0    0    0  52.42    0.00  15.96  11.24  25.21  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:44:58   4.2   0.0   0.0  95.8   0.0    2    594    723    0    0    0  52.31    0.00  15.91  11.20  25.20  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:44:59   4.2   0.0   0.0  95.8   0.0    2    564    742    0    0    0  52.37    0.00  15.95  11.23  25.19  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:00   4.2   0.0   0.0  95.7   0.0    2    687    780    0    0    0  52.45    0.00  15.95  11.23  25.27  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:01   4.2   0.0   0.0  95.8   0.0    2    560    724    0    0    0  52.46    0.00  15.97  11.24  25.26  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:02   4.2   0.0   0.1  95.7   0.0    2    679    847    3    2    3  53.55    0.00  16.17  11.26  26.13  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:03   4.2   0.0   0.0  95.8   0.0    2    592    718    0    0    0  52.67    0.00  16.03  11.31  25.33  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:04   4.2   0.0   0.0  95.8   0.0    3    654    742    0    0    0  52.38    0.00  15.95  11.23  25.21  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:05   4.2   0.0   0.0  95.8   0.0    2    546    717    0    0    0  52.34    0.00  15.92  11.20  25.22  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:06   4.2   0.0   0.0  95.8   0.0    3    598    733    0    0    0  52.91    0.00  16.04  11.22  25.65  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:07   4.2   0.0   0.0  95.8   0.0    2    552    728    0    0    0  52.82    0.00  16.02  11.21  25.59  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:08   4.2   0.0   0.0  95.7   0.1    2    642    746    0    0    0  53.69    0.00  16.20  11.27  26.22  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:09   4.2   0.0   0.0  95.8   0.0    3    546    722    0    0    0  52.47    0.00  15.98  11.26  25.23  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:10   4.2   0.0   0.0  95.8   0.0    2    591    710    0    0    0  52.42    0.00  15.96  11.24  25.23  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:11   4.3   0.0   0.0  95.7   0.0    2    751    895    0    0    0  52.75    0.00  16.03  11.30  25.42  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:12   4.2   0.0   0.0  95.8   0.0    2    622    745    0    0    0  52.47    0.00  15.98  11.25  25.25  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:13   4.2   0.0   0.0  95.8   0.0    2    578    717    0    0    0  52.42    0.00  15.94  11.21  25.27  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:14   4.2   0.0   0.0  95.8   0.0    2    586    721    0    0    0  52.25    0.00  15.88  11.17  25.21  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:15   4.1   0.0   0.0  95.9   0.0    3    556    732    0    0    0  52.35    0.00  15.92  11.22  25.21  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:16   4.2   0.0   0.0  95.8   0.0    2    637    757    0    0    0  52.32    0.00  15.90  11.19  25.22  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:17   4.2   0.0   0.1  95.7   0.0    2    540    730    0    0    0  52.67    0.00  15.95  11.16  25.56  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:45:18   4.1   0.0   0.0  95.8   0.0    2    614    739    0    0    0  52.79    0.00  15.97  11.15  25.67  68.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:45:19   4.2   0.0   0.0  95.8   0.0    2    558    726    0    0    0  52.31    0.00  15.90  11.20  25.21  69.05  69.00  41.05  41.05  69.00  34.00  69.00  20.00
13:45:20   4.2   0.0   0.0  95.8   0.0    2    635    742    0    0    0  52.40    0.00  15.94  11.18  25.27  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:45:21   4.2   0.0   0.0  95.8   0.0    2    542    717    0    0    0  52.26    0.00  15.89  11.18  25.19  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:45:22   4.2   0.0   0.0  95.7   0.0    2    624    714    0    0    0  53.40    0.00  16.09  11.19  26.13  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:23   4.2   0.0   0.1  95.7   0.0    2    732    838    0    0    0  53.80    0.00  16.11  11.36  26.33  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:24   4.2   0.0   0.1  95.7   0.0    2    658    765    0    0    0  55.41    0.00  16.20  11.23  27.98  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:25   4.1   0.0   0.0  95.9   0.0    3    544    698    0    0    0  54.60    0.00  16.13  11.36  27.11  68.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:26   4.2   0.0   0.0  95.8   0.0    2    612    643    0    0    0  54.18    0.00  15.99  11.25  26.95  68.05  68.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:27   4.2   0.0   0.0  95.8   0.0    2    553    720    0    0    0  52.64    0.00  15.95  11.22  25.46  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:45:28   4.2   0.0   0.0  95.8   0.0    2    620    674    0    0    0  52.16    0.00  15.85  11.13  25.18  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:45:29   4.2   0.0   0.0  95.8   0.0    3    544    712    0    0    0  52.21    0.00  15.86  11.15  25.19  68.05  68.00  41.05  41.05  68.00  34.00  69.00  20.00
13:45:30   4.2   0.0   0.0  95.8   0.0    2    580    720    0    0    0  52.21    0.00  15.86  11.15  25.20  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:45:31   4.2   0.0   0.0  95.8   0.0    3    559    726    0    0    0  52.21    0.00  15.86  11.15  25.19  68.05  68.00  41.05  42.05  68.00  34.00  69.00  20.00
13:45:32   4.2   0.0   0.0  95.8   0.0    2    632    757    0    0    0  52.26    0.00  15.87  11.16  25.23  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:33   4.2   0.0   0.0  95.8   0.0    2    545    720    0    0    0  54.13    0.00  16.21  11.11  26.81  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:34   4.2   0.0   0.0  95.8   0.0    2    604    734    0    0    0  52.18    0.00  15.86  11.15  25.17  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:35   4.2   0.0   0.1  95.7   0.0    2    547    723    0    0    0  53.29    0.00  16.07  11.15  26.06  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:36   4.2   0.0   0.0  95.8   0.0    3    636    750    0    0    0  52.26    0.00  15.89  11.17  25.20  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:37   4.2   0.0   0.0  95.8   0.0    2    543    723    0    0    0  53.30    0.00  16.08  11.17  26.05  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:38   4.2   0.0   0.0  95.8   0.0    2    586    714    0    0    0  52.33    0.00  15.91  11.19  25.22  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:39   4.2   0.0   0.1  95.8   0.0    2    570    723    0    0    0  52.36    0.00  15.90  11.18  25.28  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:40   4.2   0.0   0.1  95.7   0.0    2    642    741    0    0    0  52.19    0.00  15.84  11.13  25.21  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:41   4.2   0.0   0.0  95.8   0.0    2    532    718    0    0    0  52.34    0.00  15.91  11.21  25.23  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:42   4.2   0.0   0.0  95.7   0.0    2    588    741    0    0    0  53.31    0.00  16.08  11.18  26.04  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:43   4.2   0.0   0.0  95.8   0.0    4    539    714    0    0    0  52.26    0.00  15.88  11.18  25.20  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:44   4.2   0.0   0.0  95.8   0.0    2    652    761    0    0    0  52.44    0.00  15.95  11.19  25.30  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:45   4.2   0.0   0.0  95.8   0.0    2    542    714    0    0    0  52.53    0.00  16.02  11.31  25.20  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:46   4.2   0.0   0.0  95.8   0.0    2    586    727    0    0    0  52.65    0.00  16.05  11.35  25.25  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:47   4.2   0.0   0.0  95.8   0.0    2    524    705    0    0    0  52.61    0.00  16.05  11.35  25.22  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:48   4.2   0.0   0.0  95.8   0.0    2    640    743    0    0    0  52.86    0.00  16.15  11.39  25.32  69.05  69.00  42.05  41.05  69.00  34.00  69.00  20.00
13:45:49   4.2   0.0   0.1  95.7   0.0    2    755    877    0    0    0  56.26    0.00  16.54  11.55  28.17  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:50   4.2   0.0   0.0  95.8   0.0    2    598    724    0    0    0  54.63    0.00  16.13  11.36  27.14  68.05  68.00  42.05  41.05  68.00  34.00  69.00  20.00
13:45:51   4.2   0.0   0.0  95.8   0.0    2    540    724    0    0    0  54.60    0.00  16.12  11.35  27.12  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:52   4.2   0.0   0.0  95.8   0.0    2    640    748    0    0    0  53.81    0.00  16.09  11.33  26.39  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:53   4.2   0.0   0.0  95.8   0.0    2    536    690    0    0    0  52.82    0.00  16.10  11.36  25.37  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:45:54   4.2   0.0   0.0  95.8   0.0    2    620    727    0    0    0  52.84    0.00  16.10  11.38  25.36  69.05  69.00  42.05  42.05  68.00  34.00  70.00  20.00
13:45:55   4.2   0.0   0.0  95.7   0.0    2    578    707    0    0    0  54.01    0.00  16.28  11.37  26.36  69.05  69.00  42.05  42.05  69.00  36.00  70.00  20.00
13:45:56   4.3   0.0   0.1  95.7   0.0    2   1145   1018    1    0    0  53.53    0.00  16.27  11.46  25.80  68.05  68.00  42.05  42.05  68.00  35.00  69.00  20.00
13:45:57   4.2   0.0   0.0  95.8   0.0    2    532    691    0    0    0  52.85    0.00  16.15  11.43  25.27  69.05  69.00  42.05  42.05  69.00  35.00  69.00  20.00
13:45:58   4.2   0.0   0.0  95.8   0.0    2    594    721    0    0    0  52.79    0.00  16.12  11.39  25.28  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:45:59   4.2   0.0   0.0  95.8   0.0    2    544    735    0    0    0  52.46    0.00  15.97  11.25  25.23  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:46:00   4.2   0.0   0.0  95.8   0.0    2    693    789    0    0    0  52.62    0.00  16.00  11.28  25.33  69.05  69.00  42.05  42.05  70.00  34.00  69.00  20.00
13:46:01   4.2   0.0   0.0  95.8   0.0    2    569    714    0    0    1  52.59    0.00  16.05  11.31  25.23  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:02   4.2   0.0   0.0  95.7   0.0    2    593    732    0    0    0  52.49    0.00  15.99  11.27  25.23  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:03   4.2   0.0   0.0  95.8   0.0    2    544    715    0    0    0  52.59    0.00  16.04  11.31  25.24  69.05  69.00  42.05  42.05  70.00  34.00  69.00  20.00
13:46:04   4.2   0.0   0.0  95.8   0.0    2    660    745    0    0    0  52.65    0.00  16.06  11.33  25.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:05   4.2   0.0   0.0  95.8   0.0    2    552    709    0    0    0  53.74    0.00  16.27  11.36  26.10  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:06   4.2   0.0   0.0  95.8   0.0    3    598    728    0    0    0  52.64    0.00  16.04  11.31  25.29  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:07   4.3   0.0   0.0  95.7   0.0    2    639    759    0    0    0  53.80    0.00  16.23  11.32  26.24  68.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:08   4.2   0.0   0.0  95.8   0.0    2    634    727    0    0    0  52.68    0.00  16.05  11.34  25.28  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:09   4.2   0.0   0.0  95.8   0.0    2    572    738    0    0    0  52.60    0.00  16.05  11.33  25.23  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:10   4.2   0.0   0.0  95.8   0.0    2    598    716    0    0    0  52.80    0.00  16.12  11.40  25.28  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:46:11   4.2   0.0   0.0  95.8   0.0    2    555    737    0    0    0  52.81    0.00  16.12  11.40  25.29  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:46:12   4.2   0.0   0.0  95.8   0.0    2    628    739    0    0    0  52.64    0.00  16.05  11.33  25.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:13   4.2   0.0   0.0  95.8   0.0    2    572    719    0    0    0  53.78    0.00  16.28  11.37  26.13  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:46:14   4.2   0.0   0.0  95.8   0.0    2    585    731    0    0    0  52.62    0.00  16.04  11.32  25.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:15   4.2   0.0   0.0  95.8   0.0    2    560    713    0    0    0  52.67    0.00  16.08  11.36  25.24  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:16   4.2   0.0   0.0  95.8   0.0    2    660    753    0    0    0  52.79    0.00  16.10  11.38  25.32  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:46:17   4.2   0.0   0.0  95.8   0.0    2    556    691    0    0    0  52.77    0.00  16.08  11.36  25.33  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:46:18   4.2   0.0   0.0  95.8   0.0    2    590    726    0    0    0  52.75    0.00  16.09  11.38  25.28  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:46:19   4.2   0.0   0.0  95.8   0.0    2    594    731    0    0    0  52.85    0.00  16.12  11.39  25.34  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
