Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
08:41:50   4.2   0.0   0.0  95.7   0.0    2    592    668    0    0    0  28.38    0.00   8.13   2.73  17.52  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:41:51   4.2   0.0   0.0  95.8   0.0    2    556    669    0    0    0  28.34    0.00   8.13   2.73  17.48  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:41:52   4.2   0.0   0.0  95.8   0.0    2    651    665    0    0    0  28.48    0.00   8.15   2.74  17.59  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:41:53   4.2   0.0   0.0  95.7   0.1    2    621    701    0    0    0  29.62    0.00   8.37   2.74  18.51  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:41:54   4.2   0.0   0.0  95.7   0.0    2    554    667    0    0    0  28.30    0.00   8.10   2.73  17.47  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:41:55   4.2   0.0   0.0  95.8   0.0    2    598    604    0    0    0  28.27    0.00   8.14   2.76  17.38  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:41:56   4.2   0.0   0.0  95.8   0.0    2    599    662    0    0    0  28.44    0.00   8.18   2.78  17.49  50.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:41:57   4.2   0.0   0.0  95.7   0.0    2    606    664    0    0    0  28.38    0.00   8.14   2.76  17.47  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:41:58   4.3   0.0   0.0  95.7   0.0    2    624    690    0    0    0  28.44    0.00   8.16   2.77  17.50  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:41:59   4.2   0.0   0.0  95.8   0.0    2    576    618    0    0    0  28.27    0.00   8.13   2.74  17.40  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:00   4.2   0.0   0.1  95.7   0.0    2    742    784    0    0    0  30.46    0.00   8.49   2.88  19.08  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:01   4.2   0.0   0.0  95.8   0.0    2    570    650    0    0    0  30.27    0.00   8.20   2.75  19.33  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:02   4.2   0.0   0.0  95.8   0.0    2    552    662    0    0    0  30.30    0.00   8.20   2.75  19.36  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:03   4.2   0.0   0.0  95.8   0.0    2    583    672    0    0    0  30.31    0.00   8.19   2.75  19.36  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:04   4.2   0.0   0.0  95.8   0.0    2    593    613    0    0    0  28.68    0.00   8.16   2.75  17.77  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:05   4.2   0.0   0.0  95.8   0.0    2    601    698    0    0    0  28.43    0.00   8.16   2.76  17.50  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:06   4.2   0.0   0.0  95.7   0.0    2    571    680    0    0    0  29.45    0.00   8.36   2.76  18.34  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:07   4.2   0.0   0.0  95.8   0.0    2    570    674    0    0    0  28.38    0.00   8.15   2.75  17.48  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:08   4.2   0.0   0.0  95.8   0.0    2    612    689    0    0    0  29.46    0.00   8.36   2.76  18.35  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:09   4.2   0.0   0.0  95.7   0.0    2    574    674    0    0    0  28.36    0.00   8.14   2.75  17.47  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:10   4.3   0.0   0.0  95.7   0.0    2    624    694    0    0    0  28.49    0.00   8.18   2.78  17.53  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:11   4.2   0.0   0.0  95.8   0.0    2    560    685    0    0    0  28.39    0.00   8.15   2.76  17.48  49.05  49.00  40.05  40.05  49.00  34.00  51.00  20.00
08:42:12   4.2   0.0   0.0  95.8   0.0    2    604    672    0    0    0  28.40    0.00   8.16   2.76  17.48  49.05  49.00  40.05  40.05  49.00  34.00  51.00  20.00
08:42:13   4.2   0.0   0.0  95.7   0.0    2    598    692    0    0    0  28.38    0.00   8.14   2.75  17.48  49.05  49.00  40.05  40.05  49.00  34.00  51.00  20.00
08:42:14   4.2   0.0   0.0  95.8   0.0    2    546    667    0    0    0  28.37    0.00   8.14   2.76  17.47  49.05  49.00  40.05  40.05  49.00  34.00  50.00  20.00
08:42:15   4.2   0.0   0.0  95.8   0.0    2    590    674    0    0    0  28.45    0.00   8.17   2.76  17.52  49.05  49.00  40.05  40.05  49.00  34.00  50.00  20.00
08:42:16   4.2   0.0   0.1  95.7   0.0    2    601    659    0    0    0  28.38    0.00   8.15   2.76  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:17   4.2   0.0   0.0  95.7   0.0    2    582    680    0    0    0  29.35    0.00   8.30   2.73  18.32  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:18   4.2   0.0   0.0  95.7   0.0    2    588    682    0    0    0  28.32    0.00   8.11   2.73  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:19   4.2   0.0   0.0  95.8   0.0    2    556    680    0    0    0  28.34    0.00   8.12   2.73  17.48  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:20   4.2   0.0   0.0  95.7   0.0    2    610    674    0    0    0  28.30    0.00   8.11   2.73  17.46  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:21   4.2   0.0   0.0  95.7   0.0    2    573    692    0    0    0  28.38    0.00   8.15   2.75  17.48  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:22   4.2   0.0   0.0  95.8   0.0    2    553    694    0    0    0  28.31    0.00   8.12   2.74  17.46  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:23   4.2   0.0   0.0  95.8   0.0    2    582    706    0    0    0  28.35    0.00   8.12   2.74  17.48  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:24   4.2   0.0   0.0  95.8   0.0    2    583    686    0    0    0  28.35    0.00   8.12   2.75  17.48  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:25   4.2   0.0   0.0  95.8   0.0    2    603    721    0    0    0  28.34    0.00   8.12   2.74  17.47  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:26   4.2   0.0   0.1  95.7   0.0    2    726    820    1    0    0  30.44    0.00   8.40   2.95  19.09  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:27   4.2   0.0   0.0  95.8   0.0    2    583    711    0    0    1  30.31    0.00   8.19   2.74  19.38  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:28   4.2   0.0   0.0  95.8   0.0    2    610    711    0    0    0  30.33    0.00   8.20   2.75  19.38  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:29   4.2   0.0   0.0  95.7   0.0    2    586    712    0    0    0  29.75    0.00   8.19   2.76  18.80  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:30   4.2   0.0   0.0  95.8   0.0    2    586    720    0    0    0  29.57    0.00   8.36   2.75  18.46  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:31   4.2   0.0   0.0  95.8   0.0    2    570    708    0    0    0  28.40    0.00   8.15   2.74  17.51  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:32   4.2   0.0   0.0  95.8   0.0    2    584    693    0    0    0  28.84    0.00   8.23   2.73  17.88  52.05  52.00  40.05  39.05  52.00  34.00  50.00  20.00
08:42:33   4.2   0.0   0.0  95.8   0.0    2    600    711    0    0    0  28.94    0.00   8.24   2.74  17.96  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:34   4.2   0.0   0.0  95.7   0.0    2    560    712    0    0    0  28.37    0.00   8.14   2.74  17.49  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:35   4.2   0.0   0.0  95.7   0.0    2    596    713    0    0    0  28.39    0.00   8.14   2.73  17.51  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:36   4.2   0.0   0.0  95.8   0.0    2    612    720    0    0    0  29.40    0.00   8.34   2.74  18.32  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:37   4.3   0.0   0.0  95.7   0.0    2    586    714    0    0    0  28.38    0.00   8.15   2.75  17.49  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:38   4.2   0.0   0.0  95.8   0.0    2    585    709    0    0    0  28.43    0.00   8.17   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:39   4.2   0.0   0.0  95.7   0.0    2    586    627    0    0    0  28.33    0.00   8.15   2.75  17.43  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:40   4.2   0.0   0.0  95.8   0.0    2    602    699    0    0    0  28.35    0.00   8.14   2.74  17.46  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:41   4.2   0.0   0.1  95.7   0.0    2    595    722    0    0    0  28.51    0.00   8.19   2.78  17.54  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:42   4.2   0.0   0.0  95.8   0.0    2    562    698    0    0    0  28.33    0.00   8.12   2.74  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:43   4.2   0.0   0.0  95.8   0.0    2    586    715    0    0    0  28.32    0.00   8.12   2.74  17.47  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:44   4.2   0.0   0.0  95.8   0.0    2    578    695    0    0    0  28.29    0.00   8.11   2.73  17.46  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:45   4.2   0.0   0.0  95.8   0.0    2    628    720    0    0    0  29.44    0.00   8.33   2.75  18.37  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:46   4.2   0.0   0.0  95.8   0.0    2    564    680    0    0    0  28.30    0.00   8.12   2.73  17.46  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:47   4.2   0.0   0.0  95.8   0.0    2    602    648    0    0    0  28.29    0.00   8.11   2.73  17.46  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:48   4.2   0.0   0.0  95.8   0.0    2    626    712    0    0    0  28.28    0.00   8.10   2.72  17.46  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:42:49   4.2   0.0   0.0  95.8   0.0    2    572    695    0    0    0  28.33    0.00   8.12   2.74  17.47  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:42:50   4.2   0.0   0.0  95.7   0.0    2    566    696    0    0    0  28.39    0.00   8.14   2.75  17.49  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:51   4.2   0.0   0.0  95.8   0.0    2    578    714    0    0    0  30.43    0.00   8.54   2.74  19.15  52.05  52.00  40.05  39.05  52.00  34.00  51.00  20.00
08:42:52   4.2   0.0   0.1  95.7   0.0    2    767    789    0    0    0  30.70    0.00   8.40   2.93  19.37  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:42:53   4.3   0.0   0.0  95.7   0.0    2    616    686    0    0    0  30.41    0.00   8.22   2.77  19.42  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:42:54   4.2   0.0   0.0  95.8   0.0    2    640    733    0    0    0  30.39    0.00   8.21   2.75  19.43  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:42:55   4.2   0.0   0.0  95.8   0.0    2    587    715    0    0    0  29.46    0.00   8.16   2.74  18.56  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:42:56   4.2   0.0   0.0  95.8   0.0    2    595    687    0    0    0  28.45    0.00   8.14   2.72  17.59  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:42:57   4.2   0.0   0.0  95.8   0.0    2    562    588    0    0    0  28.26    0.00   8.13   2.73  17.39  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:42:58   4.2   0.0   0.0  95.8   0.0    2    584    678    0    0    0  28.39    0.00   8.15   2.74  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:42:59   4.2   0.0   0.0  95.8   0.0    2    575    644    0    0    0  28.37    0.00   8.15   2.74  17.48  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:00   4.2   0.0   0.0  95.8   0.0    2    639    718    0    0    0  29.41    0.00   8.35   2.75  18.31  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:43:01   4.2   0.0   0.0  95.8   0.0    2    580    679    0    0    0  28.37    0.00   8.14   2.74  17.49  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:02   4.2   0.0   0.0  95.8   0.0    2    555    598    0    0    0  28.27    0.00   8.13   2.72  17.42  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:03   4.2   0.0   0.0  95.7   0.0    2    588    677    0    0    0  28.32    0.00   8.13   2.73  17.47  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:04   4.2   0.0   0.0  95.8   0.0    2    626    653    0    0    0  28.47    0.00   8.17   2.76  17.54  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:05   4.2   0.0   0.1  95.7   0.0    2    606    712    0    0    0  28.30    0.00   8.11   2.71  17.47  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:06   4.2   0.0   0.0  95.8   0.0    2    566    604    0    0    0  28.30    0.00   8.13   2.72  17.45  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:07   4.2   0.0   0.0  95.8   0.0    2    575    683    0    0    0  29.33    0.00   8.31   2.72  18.30  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:08   4.2   0.0   0.0  95.8   0.0    2    616    618    0    0    0  28.27    0.00   8.12   2.72  17.43  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:09   4.2   0.0   0.0  95.8   0.0    2    591    676    0    0    0  28.34    0.00   8.13   2.72  17.48  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:10   4.2   0.0   0.0  95.8   0.0    2    574    677    0    0    0  28.36    0.00   8.14   2.73  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:11   4.2   0.0   0.0  95.7   0.0    2    572    680    0    0    0  28.34    0.00   8.13   2.72  17.49  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:12   4.2   0.0   0.0  95.7   0.0    2    602    671    0    0    0  28.38    0.00   8.13   2.73  17.52  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:13   4.2   0.0   0.0  95.8   0.0    2    596    693    0    0    0  28.26    0.00   8.09   2.71  17.46  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:14   4.2   0.0   0.0  95.7   0.0    2    582    694    0    0    0  28.31    0.00   8.11   2.73  17.47  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:15   4.2   0.0   0.0  95.8   0.0    2    612    701    0    0    0  28.38    0.00   8.13   2.74  17.50  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:16   4.2   0.0   0.0  95.8   0.0    2    572    653    0    0    0  28.29    0.00   8.10   2.72  17.47  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:17   4.2   0.0   0.0  95.8   0.0    2    588    685    0    0    0  28.30    0.00   8.10   2.73  17.47  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:18   4.2   0.0   0.0  95.8   0.0    2    574    667    0    0    0  28.28    0.00   8.10   2.73  17.45  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:19   4.2   0.0   0.0  95.8   0.0    2    582    673    0    0    0  28.29    0.00   8.11   2.73  17.45  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:20   4.2   0.0   0.0  95.8   0.0    2    593    679    0    0    0  28.36    0.00   8.13   2.74  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:21   4.2   0.0   0.0  95.7   0.0    2    576    689    0    0    0  28.31    0.00   8.11   2.72  17.48  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:22   4.2   0.0   0.0  95.8   0.0    2    720    829    0    0    0  31.31    0.00   8.58   2.94  19.79  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:23   4.2   0.0   0.0  95.8   0.0    2    600    688    0    0    0  30.29    0.00   8.17   2.73  19.39  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:24   4.2   0.0   0.1  95.7   0.0    2    573    671    0    0    0  30.26    0.00   8.17   2.72  19.36  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:25   4.2   0.0   0.0  95.8   0.0    2    621    705    0    0    0  29.82    0.00   8.18   2.73  18.91  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:26   4.2   0.0   0.0  95.8   0.0    2    554    679    0    0    0  28.50    0.00   8.13   2.73  17.64  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:27   4.2   0.0   0.0  95.8   0.0    2    562    679    0    0    0  28.34    0.00   8.13   2.72  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:28   4.2   0.0   0.0  95.7   0.0    2    600    653    0    0    0  28.32    0.00   8.12   2.72  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:29   4.2   0.0   0.0  95.8   0.0    2    602    676    0    0    0  28.36    0.00   8.13   2.73  17.50  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:30   4.2   0.0   0.1  95.8   0.0    2    578    681    0    0    0  28.38    0.00   8.14   2.73  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:31   4.2   0.0   0.0  95.7   0.0    2    588    656    0    0    0  29.36    0.00   8.33   2.73  18.30  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:32   4.2   0.0   0.0  95.8   0.0    2    578    669    0    0    0  28.33    0.00   8.12   2.73  17.48  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:33   4.2   0.0   0.0  95.8   0.0    2    598    680    0    0    0  28.39    0.00   8.15   2.74  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:34   4.2   0.0   0.0  95.8   0.0    2    536    606    0    0    0  28.23    0.00   8.10   2.70  17.43  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:35   4.2   0.0   0.0  95.8   0.0    2    646    699    0    0    0  28.60    0.00   8.14   2.73  17.72  50.05  49.00  40.05  39.05  49.00  35.00  51.00  20.00
08:43:36   4.2   0.0   0.0  95.7   0.0    2    618    690    1    0    0  29.00    0.00   8.20   2.71  18.09  52.05  52.00  40.05  39.05  52.00  35.00  50.00  20.00
08:43:37   4.3   0.0   0.1  95.6   0.0    2    749    765    0    0    0  29.24    0.00   8.33   2.81  18.10  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:38   4.2   0.0   0.0  95.8   0.0    2    572    706    0    0    0  28.32    0.00   8.11   2.73  17.48  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:43:39   4.2   0.0   0.0  95.7   0.0    2    600    669    0    0    0  28.34    0.00   8.12   2.74  17.48  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:40   4.2   0.0   0.0  95.8   0.0    2    622    688    0    0    1  28.30    0.00   8.09   2.72  17.49  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:43:41   4.2   0.0   0.0  95.8   0.0    2    586    689    0    0    0  28.35    0.00   8.11   2.73  17.52  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:42   4.2   0.0   0.0  95.7   0.0    2    558    680    0    0    0  28.32    0.00   8.11   2.73  17.47  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:43:43   4.2   0.0   0.0  95.8   0.0    2    588    684    0    0    0  28.30    0.00   8.10   2.73  17.47  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:44   4.2   0.0   0.0  95.7   0.0    2    570    656    0    0    0  28.34    0.00   8.13   2.75  17.46  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:45   4.2   0.0   0.0  95.7   0.0    2    622    672    0    0    0  28.42    0.00   8.14   2.75  17.54  50.05  50.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:46   4.2   0.0   0.1  95.7   0.0    2    572    706    0    0    0  30.03    0.00   8.43   2.73  18.87  52.05  52.00  40.05  39.05  52.00  34.00  51.00  20.00
08:43:47   4.2   0.0   0.0  95.7   0.0    2    624    678    0    0    0  28.82    0.00   8.23   2.77  17.82  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:48   4.3   0.0   0.0  95.7   0.0    2    793    818    0    0    0  30.66    0.00   8.42   2.97  19.28  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:49   4.2   0.0   0.0  95.8   0.0    2    622    573    0    0    0  30.19    0.00   8.19   2.74  19.27  50.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:43:50   4.2   0.0   0.0  95.8   0.0    2    568    683    0    0    0  30.23    0.00   8.16   2.71  19.36  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
