Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
22:19:42  13.1   0.0   3.8  83.1   0.0    3 195453  18483    3    3    3  42.40    0.00  10.48   3.86  28.07  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:19:43  13.7   0.0   3.6  82.6   0.1   11 193940  18876    3    3    3  42.73    0.00  10.40   3.75  28.58  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:44  10.4   0.0   3.5  86.1   0.0    5 189903  17798    3    3    3  39.43    0.00   9.53   2.96  26.94  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:45  13.9   0.0   3.9  82.1   0.0    2 204064  18487    3    3    3  42.07    0.00  10.42   3.76  27.89  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:46  13.4   0.0   3.7  82.9   0.0    7 194038  18471    2    2    2  42.68    0.00  10.56   3.95  28.17  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:47  13.1   0.0   3.5  83.4   0.0    2 195236  18523    1    1    1  41.89    0.00  10.35   3.73  27.81  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:48  14.4   0.0   3.7  81.9   0.0    2 201696  18318    3    3    3  42.52    0.00  10.51   3.89  28.13  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:49  14.1   0.0   4.6  81.2   0.0    4 201059  19698    4    3    3  45.02    0.00  10.72   3.93  30.37  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:19:50  12.8   0.0   3.9  83.3   0.0    3 196404  19046    3    3    3  44.83    0.00  10.58   3.85  30.39  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:51  12.5   0.0   3.1  84.4   0.0    6 178638  18582    4    3    3  43.39    0.00  10.09   3.43  29.87  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:52  13.8   0.0   3.4  82.8   0.0    3 182249  18496    3    3    3  42.67    0.00  10.38   3.77  28.52  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:19:53  11.7   0.0   2.9  85.4   0.0    4 165397  18175    3    3    3  41.16    0.00  10.01   3.50  27.65  54.05  20.00  44.05  54.00  54.00  57.00  43.05   0.00
22:19:54  13.1   0.0   4.3  82.6   0.0   12 204919  18201    3    3    3  42.73    0.00  10.58   3.96  28.18  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:19:55  11.3   0.0   4.0  84.8   0.0    2 195192  18742    3    3    3  41.99    0.00  10.27   3.66  28.06  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:19:56  11.5   0.0   4.0  84.5   0.0    8 200901  18322    3    3    3  41.54    0.00  10.22   3.60  27.73  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:19:57  12.9   0.0   3.4  83.6   0.0    6 192159  18353    3    3    3  42.11    0.00  10.41   3.82  27.88  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:19:58  12.8   0.0   3.2  83.9   0.0    4 178276  18086    2    2    2  41.67    0.00  10.22   3.69  27.76  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:19:59  13.5   0.0   4.0  82.4   0.0    3 204763  18608    1    1    1  43.03    0.00  10.70   4.01  28.31  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:00  12.5   0.0   3.7  83.9   0.0   19 195890  18463    3    3    3  42.61    0.00  10.49   3.87  28.25  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:01  13.3   0.0   3.8  82.8   0.0    8 195721  17877    3    3    3  42.58    0.00  10.56   3.99  28.03  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:02  13.9   0.0   4.2  81.8   0.0    5 210038  18818    3    3    3  43.48    0.00  10.71   4.01  28.76  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:03  13.2   0.0   3.8  83.0   0.0    2 195481  18244    3    3    3  42.01    0.00  10.44   3.78  27.78  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:04  13.5   0.0   3.4  83.1   0.0    5 190739  17904    3    3    3  42.26    0.00  10.48   3.90  27.88  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:05  13.0   0.0   3.7  83.3   0.0   19 193111  18400    3    3    3  42.73    0.00  10.58   3.99  28.17  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:06  11.6   0.0   3.4  85.0   0.0    8 155070  17787    3    3    3  39.64    0.00   9.72   3.28  26.64  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:20:07  10.0   0.0   3.6  86.4   0.0    5 191949  18116    3    3    3  40.44    0.00   9.85   3.26  27.32  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:20:08  13.3   0.0   3.4  83.2   0.0    4 195933  18541    1    1    1  43.18    0.00  10.61   3.98  28.59  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:20:09  12.4   0.0   3.4  84.1   0.0    3 168118  18017    2    2    2  41.85    0.00  10.30   3.84  27.71  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:10  13.0   0.0   3.5  83.5   0.0    1 195304  18128    3    3    3  43.24    0.00  10.69   4.14  28.41  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:11  12.7   0.0   3.4  83.9   0.0    3 176572  17822    3    3    3  41.95    0.00  10.34   3.84  27.77  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:12  13.9   0.0   3.3  82.8   0.0    6 198160  18360    3    3    3  42.52    0.00  10.52   3.88  28.12  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:13  12.8   0.0   4.1  83.1   0.0    4 188913  18790    3    3    3  42.69    0.00  10.40   3.80  28.49  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:14  12.8   0.0   3.7  83.5   0.0    6 188619  18218    3    3    3  42.27    0.00  10.32   3.70  28.25  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:15  11.5   0.0   3.7  84.7   0.0    8 196139  17211    3    3    3  41.11    0.00  10.13   3.56  27.42  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:16  10.9   0.0   3.4  85.7   0.0    3 175575  18349    3    3    3  39.76    0.00   9.66   3.20  26.90  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:17  13.5   0.0   3.9  82.6   0.0    7 187418  17531    3    3    3  41.84    0.00  10.34   3.79  27.72  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:18  13.2   0.0   3.5  83.3   0.0    5 186127  17611    2    2    2  41.92    0.00  10.26   3.74  27.92  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:19  13.4   0.0   4.0  82.7   0.0    2 179689  18201    1    1    1  41.92    0.00  10.26   3.74  27.91  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:20  13.5   0.0   4.0  82.4   0.0    4 192774  19017    3    3    3  43.25    0.00  10.60   3.98  28.66  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:21  13.6   0.0   3.8  82.5   0.0    6 197365  18983    3    3    3  42.58    0.00  10.40   3.73  28.45  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:22  10.7   0.0   3.3  86.1   0.0    6 167261  17474    3    3    3  39.03    0.00   9.45   2.96  26.62  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:20:23  11.3   0.0   3.8  85.0   0.0    3 189998  18892    3    3    3  41.48    0.00  10.05   3.47  27.95  55.05  20.00  44.05  55.00  55.00  57.00  44.05   0.00
22:20:24  12.9   0.0   3.6  83.5   0.0    4 186757  18524    3    3    3  44.13    0.00  10.42   3.78  29.92  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:25  13.1   0.0   3.6  83.3   0.0    2 187042  18229    3    3    3  43.67    0.00  10.29   3.67  29.70  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:26  13.6   0.0   3.5  82.9   0.0    6 186593  18440    3    3    3  43.96    0.00  10.44   3.84  29.68  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:27  13.8   0.0   4.6  81.6   0.0    4 200364  18478    3    3    3  44.26    0.00  10.84   4.21  29.21  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:28  13.9   0.0   3.5  82.6   0.0    5 191510  17245    1    1    1  41.60    0.00  10.29   3.73  27.58  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:29  13.1   0.0   3.6  83.2   0.0    5 187212  17667    2    2    2  41.17    0.00  10.12   3.55  27.50  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:30  14.0   0.0   3.4  82.5   0.0    2 198869  17730    3    3    3  42.68    0.00  10.57   3.95  28.15  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:31  12.4   0.0   3.6  84.0   0.0    8 195560  17839    3    3    3  41.00    0.00  10.02   3.40  27.58  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:32  11.3   0.0   3.8  84.9   0.0    7 201211  18437    3    3    3  41.31    0.00  10.10   3.50  27.71  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
22:20:33  12.5   0.0   4.0  83.4   0.0    4 202145  19124    3    3    3  43.91    0.00  10.81   4.16  28.95  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:34  13.3   0.0   3.5  83.3   0.0    6 179875  17972    3    3    3  40.96    0.00  10.06   3.44  27.46  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:35  13.8   0.0   3.9  82.3   0.0    5 189464  17961    3    3    3  41.37    0.00  10.14   3.49  27.73  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:36  13.2   0.0   3.9  83.0   0.0    3 204845  17716    3    3    3  42.33    0.00  10.44   3.81  28.08  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:37  13.4   0.0   3.8  82.8   0.0    6 190827  18063    3    3    3  41.03    0.00  10.07   3.44  27.52  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:38  13.0   0.0   4.3  82.5   0.1    5 199166  18768    3    3    3  42.12    0.00  10.37   3.65  28.11  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:39  12.6   0.0   3.1  84.3   0.0    2 188575  18448    1    1    1  41.61    0.00  10.21   3.61  27.79  56.05  20.00  44.05  55.00  55.00  56.00  44.05   0.00
22:20:40  12.4   0.0   3.5  84.1   0.0    3 180302  18317    2    2    2  42.09    0.00  10.38   3.84  27.86  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:41  11.1   0.0   4.0  84.9   0.0   10 197933  17988    3    3    3  42.16    0.00  10.39   3.80  27.98  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
22:20:42  10.4   0.0   3.8  85.8   0.0    6 197126  17967    3    3    3  40.35    0.00   9.90   3.37  27.08  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:43  13.2   0.0   4.6  82.2   0.0    6 209039  18563    3    3    3  42.58    0.00  10.57   3.92  28.09  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:44  13.1   0.0   4.3  82.6   0.0    5 204602  19499    3    3    3  43.19    0.00  10.54   3.81  28.84  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:45  12.9   0.0   3.9  83.2   0.0    4 185230  17892    3    3    3  41.29    0.00  10.20   3.61  27.48  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:46  14.2   0.0   4.4  81.4   0.0    1 196784  18828    9    3    3  42.61    0.00  10.57   3.93  28.10  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:47  14.6   0.0   3.8  81.7   0.0    3 177641  17977    3    3    3  43.95    0.00  10.98   4.37  28.60  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:48  15.1   0.0   3.9  81.0   0.0   14 192283  18947   16    3    3  43.29    0.00  10.79   4.17  28.33  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:49  37.4   0.0   4.1  58.5   0.0    5 132164  22924  147    1    1  58.42    0.00  15.24   8.47  34.71  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:50  21.3   0.0   3.8  74.9   0.0    7 202353  20503    2    2    6  53.76    0.00  13.37   6.36  34.03  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:51  12.2   0.0   3.4  84.4   0.0    2 165546  18771    3    3    7  44.33    0.00  10.42   3.73  30.17  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:20:52  13.4   0.0   3.5  83.2   0.0    5 170166  18531    3    3    3  42.73    0.00  10.16   3.53  29.05  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:20:53  12.4   0.0   3.5  84.1   0.0    5 157965  18569    3    3    3  40.09    0.00   9.73   3.24  27.12  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:20:54  13.6   0.0   3.5  82.9   0.0    5 182285  18355    3    3    3  40.73    0.00   9.97   3.31  27.45  55.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:20:55  13.2   0.0   3.3  83.6   0.0    4 157243  18088    3    3    3  39.86    0.00   9.74   3.15  26.97  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:56  12.7   0.0   3.4  83.9   0.0    4 161248  18432    3    3    4  39.55    0.00   9.63   3.01  26.91  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:57  13.5   0.0   3.4  83.0   0.0    2 179706  19259    3    3    4  41.39    0.00  10.17   3.50  27.73  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:20:58  13.5   0.0   3.0  83.6   0.0    2 176892  18500    2    2    2  41.16    0.00  10.09   3.51  27.56  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:20:59  10.2   0.0   3.5  86.4   0.0   13 169456  17908    1    1    1  38.37    0.00   9.28   2.74  26.35  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:00  12.3   0.0   2.9  84.8   0.0    5 158011  17976    3    3    3  39.50    0.00   9.79   3.31  26.40  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:01  12.9   0.0   3.9  83.2   0.0    4 178102  18222    3    3    3  42.60    0.00  10.55   4.04  28.01  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
22:21:02  14.3   0.0   3.6  82.0   0.0    3 194686  18834    3    3    3  42.82    0.00  10.64   3.99  28.19  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:03  12.8   0.0   4.3  82.8   0.0    8 198217  18885    3    3    3  44.20    0.00  10.94   4.26  28.99  56.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
22:21:04  13.0   0.0   3.6  83.3   0.0    4 186579  18914    3    3    3  43.21    0.00  10.72   4.12  28.37  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:05  11.9   0.0   3.3  84.8   0.0    4 172119  19129    3    3    3  43.26    0.00  10.61   4.01  28.64  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:06  12.5   0.0   3.4  84.2   0.0    1 163218  18635    3    3    3  41.83    0.00  10.26   3.70  27.87  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:07  12.1   0.0   3.5  84.3   0.0    6 183041  18814    3    3    3  42.97    0.00  10.63   4.02  28.32  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:08  13.7   0.0   3.1  83.2   0.0    2 167825  17898    2    2    2  41.01    0.00  10.17   3.67  27.17  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:09  14.0   0.0   3.5  82.4   0.1    2 188507  18224    1    1    1  42.14    0.00  10.44   3.80  27.90  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
22:21:10  14.2   0.0   3.5  82.3   0.0    4 183837  18703    3    3    3  42.46    0.00  10.52   3.86  28.08  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:11  14.7   0.0   4.1  81.2   0.0    3 190318  18938    3    3    3  42.42    0.00  10.52   3.86  28.04  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:12  13.1   0.0   3.6  83.3   0.0    4 192766  19004    3    3    3  42.65    0.00  10.61   3.94  28.10  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:13   9.4   0.0   3.1  87.4   0.0    9 149129  18163    3    3    3  38.48    0.00   9.32   2.81  26.35  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:14  12.5   0.0   3.6  84.0   0.0    8 190964  18767    3    3    3  41.60    0.00  10.23   3.62  27.75  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
22:21:15  11.3   0.0   3.4  85.3   0.0    1 166227  18741    3    3    3  40.96    0.00   9.90   3.34  27.72  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
22:21:16  12.0   0.0   3.5  84.5   0.0    6 168091  18051    3    3    3  41.39    0.00  10.09   3.64  27.66  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:17  11.4   0.0   3.8  84.8   0.0    3 181505  19091    3    3    3  42.09    0.00  10.37   3.83  27.90  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:18  11.0   0.0   3.1  85.8   0.0    5 158062  18443    2    2    2  40.83    0.00   9.93   3.48  27.41  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
22:21:19  12.4   0.0   3.4  84.2   0.0    8 184234  21564    2    1  157  42.85    0.00  10.56   4.03  28.26  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:20  12.4   0.0   3.6  83.9   0.0    6 191656  19668    3    3    3  43.19    0.00  10.55   3.85  28.79  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:21   9.2   0.0   3.7  87.1   0.0    4 185984  19013    3    3    3  40.75    0.00   9.93   3.34  27.48  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:22  11.5   0.0   4.0  84.5   0.0    9 206590  19118    3    3    3  42.69    0.00  10.56   3.87  28.26  54.05  20.00  44.05  54.00  54.00  56.00  44.05   0.00
22:21:23  10.7   0.0   3.9  85.5   0.0    4 179494  19088    3    3    3  41.38    0.00  10.01   3.42  27.95  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:24  11.8   0.0   3.5  84.6   0.0    3 176577  18640    3    3    3  43.83    0.00  10.35   3.73  29.75  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:25  12.7   0.0   3.7  83.6   0.0    2 191646  18796    3    3    3  45.34    0.00  10.89   4.28  30.18  56.05  20.00  44.05  56.00  56.00  56.00  44.05   0.00
22:21:26  13.5   0.0   3.5  83.0   0.0    7 163539  21297    9    3    5  46.26    0.01  10.73   3.80  31.73  57.05  20.00  44.05  57.00  57.00  56.00  44.05   0.00
22:21:27   8.4   0.0   3.0  88.5   0.0    5 169269  22273    3    3    3  46.14    0.00  10.18   2.66  33.30  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
22:21:28  14.0   0.0   3.4  82.6   0.0    4 211248  22950    3    3    3  51.43    0.00  11.82   4.20  35.41  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
22:21:29  13.6   0.0   3.3  83.1   0.0    4 216352  23019    1    1    1  51.20    0.00  11.77   4.15  35.28  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:21:30  13.6   0.0   3.9  82.5   0.0    3 220684  24021    2    2    2  51.12    0.00  11.75   4.10  35.27  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
22:21:31  13.6   0.0   4.0  82.4   0.0    3 219560  22989    3    3    3  51.71    0.00  11.86   4.19  35.65  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:21:32  12.8   0.0   3.8  83.4   0.0    6 199366  23488    3    3    3  51.16    0.00  11.68   4.08  35.40  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:21:33  14.0   0.0   3.6  82.4   0.0    6 202336  23498    3    3    3  50.91    0.00  11.66   4.02  35.23  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:21:34  14.4   0.0   3.7  81.9   0.0    5 196304  23296    3    3    3  50.44    0.00  11.50   3.85  35.09  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
22:21:35  11.0   0.0   3.8  85.1   0.0   11 202263  23090    3    3    3  48.76    0.00  10.85   3.24  34.67  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:21:36  13.3   0.0   3.7  83.1   0.0    3 204182  22925    3    3    3  49.69    0.00  11.26   3.64  34.79  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:21:37  14.2   0.0   3.7  82.1   0.0    7 210726  23214    3    3    3  50.72    0.00  11.49   3.83  35.40  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:21:38  14.0   0.0   3.9  82.1   0.0    5 213781  23254    3    3    3  51.24    0.00  11.75   4.09  35.39  57.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
22:21:39  15.4   0.0   3.9  80.8   0.0    1 212954  24112    3    3    3  50.85    0.00  11.73   4.04  35.09  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
22:21:40  13.5   0.0   2.9  83.6   0.0    7 175717  22559    1    1    1  48.13    0.00  10.78   3.24  34.11  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
22:21:41  13.5   0.0   3.5  82.9   0.0    7 199619  22942    3    2    3  49.93    0.00  11.35   3.82  34.76  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
22:21:42  15.1   0.0   4.1  80.9   0.0    4 226112  23736    4    3    4  49.11    0.00  11.73   4.45  32.93  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
22:21:43  15.3   0.0   3.3  81.4   0.0    4 218842  23285    3    3    3  47.53    0.00  11.53   4.41  31.59  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
22:21:44  12.1   0.0   3.7  84.1   0.0    6 189556  22098    3    3    3  44.95    0.00  10.67   3.61  30.68  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
