Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
19:31:16  14.1   0.0   3.3  82.7   0.0    4 187715  18453    3    3    3  42.60    0.00  10.52   4.05  28.03  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:31:17  13.2   0.0   3.4  83.4   0.0    2 175055  18660    3    3    3  41.70    0.00  10.24   3.82  27.64  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:31:18  13.8   0.0   3.3  82.9   0.0    6 168756  18590    3    3    3  41.15    0.00  10.05   3.66  27.44  54.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:31:19  13.0   0.0   3.1  83.9   0.0    4 167518  18461    3    3    3  40.70    0.00  10.01   3.63  27.07  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:31:20  13.7   0.0   3.6  82.7   0.0    5 180334  18692    3    3    3  41.79    0.00  10.31   3.81  27.67  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:31:21  13.3   0.0   2.8  83.9   0.0    3 179025  19021    3    3    3  42.67    0.00  10.47   3.95  28.25  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:22  13.4   0.0   3.1  83.5   0.0    2 151841  18241    3    3    3  40.25    0.00   9.93   3.63  26.68  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:23  10.6   0.0   3.2  86.2   0.0   12 164360  19217    2    2    2  40.07    0.00   9.56   3.18  27.34  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:31:24  12.5   0.0   2.2  85.3   0.0    2 153217  18520    1    1    1  41.67    0.00   9.66   3.29  28.72  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:31:25  13.5   0.0   3.1  83.4   0.0    5 172276  18748    3    3    3  43.65    0.00  10.18   3.64  29.83  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:31:26  14.0   0.0   3.8  82.2   0.0    4 198413  19192    3    3    3  44.53    0.00  10.77   4.17  29.60  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:31:27  13.3   0.0   2.7  83.8   0.1    4 195893  20457    3    3    3  44.63    0.00  10.88   4.32  29.44  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:28  13.6   0.0   3.1  83.3   0.0    5 190741  18911    3    3    3  43.21    0.00  10.72   4.24  28.25  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:29  12.9   0.0   3.3  83.7   0.0    4 207632  19261    3    3    3  44.17    0.00  11.06   4.50  28.61  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:30  12.2   0.0   3.1  84.7   0.0    5 186041  18826    3    3    3  42.35    0.00  10.42   3.94  27.98  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:31  13.1   0.0   3.0  83.8   0.0    4 178009  18703    3    3    3  42.39    0.00  10.46   4.03  27.89  56.05  20.00  42.05  56.00  56.00  55.00  41.05   0.00
19:31:32  14.9   0.0   3.5  81.6   0.0    6 207071  19437    3    3    3  44.57    0.00  11.07   4.46  29.04  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:33  11.2   0.0   2.8  86.0   0.0    5 142137  17561    3    3    3  40.39    0.00   9.84   3.59  26.96  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:34  13.3   0.0   2.9  83.9   0.0    2 188822  18484    2    2    2  43.39    0.00  10.81   4.31  28.27  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:35  13.8   0.0   3.3  82.9   0.0    2 223313  19123    1    1    1  44.32    0.00  11.14   4.47  28.71  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:36  12.7   0.0   3.1  84.1   0.0    7 186714  18533    3    3    3  42.54    0.00  10.49   4.01  28.03  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:37  12.2   0.0   3.4  84.4   0.0    4 182366  18438    3    3    3  42.70    0.00  10.60   4.21  27.89  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:38  13.0   0.0   3.0  83.9   0.0    3 168810  18505    3    3    3  42.42    0.00  10.33   3.93  28.16  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:39  12.5   0.0   3.7  83.8   0.0    6 193594  18571    3    3    3  42.59    0.00  10.54   4.04  28.00  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:40  13.2   0.0   3.1  83.7   0.0    3 197020  18951    3    3    3  42.88    0.00  10.50   3.98  28.40  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:41  13.7   0.0   3.5  82.8   0.0    6 206963  18710    3    3    3  42.79    0.00  10.63   4.06  28.10  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:42  12.5   0.0   3.0  84.5   0.0    5 169197  18056    3    3    3  40.28    0.00   9.82   3.34  27.11  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:43  13.2   0.0   3.4  83.4   0.0    6 209147  18305    3    3    3  43.00    0.00  10.71   4.13  28.16  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:44  12.9   0.0   3.4  83.6   0.0    7 202081  19071    3    3    3  43.43    0.00  10.70   4.09  28.65  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:45  12.9   0.0   3.2  83.9   0.0    5 179238  19207    3    3    3  42.32    0.00  10.40   4.02  27.91  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:46  13.5   0.0   2.7  83.8   0.0    8 201645  18897    1    1    1  43.07    0.00  10.71   4.20  28.17  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:47  13.2   0.0   3.2  83.5   0.0    2 190743  18671    2    2    2  43.28    0.00  10.72   4.23  28.33  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:48  12.6   0.0   3.5  83.9   0.0    4 187807  17801    3    3    3  42.34    0.00  10.45   4.01  27.88  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:49  12.4   0.0   3.2  84.5   0.0    6 166434  18454    3    3    3  42.86    0.00  10.22   3.84  28.80  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:50  12.6   0.0   3.1  84.2   0.0    2 193368  19024    3    3    3  45.93    0.00  10.90   4.32  30.71  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:51  12.8   0.0   3.6  83.5   0.0    7 198585  18850    3    3    3  45.85    0.00  10.99   4.42  30.44  56.05  20.00  42.05  56.00  56.00  55.00  42.05   0.00
19:31:52  12.9   0.0   3.0  84.0   0.0    5 185910  19090    3    3    3  44.73    0.00  10.75   4.27  29.71  56.05  20.00  42.05  56.00  56.00  55.00  42.05   0.00
19:31:53  13.2   0.0   3.3  83.5   0.0   19 201540  18976    3    3    3  43.21    0.00  10.69   4.12  28.40  53.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:31:54  12.9   0.0   2.9  84.1   0.0    3 187529  19233    3    3    3  42.65    0.00  10.51   4.03  28.10  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:55  13.8   0.0   2.8  83.4   0.0    4 171585  19090    3    3    3  42.02    0.00  10.20   3.73  28.09  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:56  14.0   0.0   3.7  82.3   0.0    6 209414  19334    3    3    3  44.15    0.00  10.91   4.27  28.96  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:57  13.5   0.0   3.1  83.4   0.0    4 163365  18642    2    2    2  41.91    0.00  10.27   3.92  27.72  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:58   8.3   0.0   2.6  89.1   0.0    3 160381  18025    1    1    1  38.02    0.00   9.11   2.73  26.19  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:31:59  13.2   0.0   3.2  83.5   0.0    7 199050  19009    3    3    3  42.63    0.00  10.56   3.96  28.12  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:00  15.3   0.0   3.4  81.3   0.0   10 197784  18616    3    3    3  43.67    0.00  10.91   4.34  28.41  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:01  11.8   0.0   3.4  84.8   0.0    8 187137  18273    3    3    3  40.47    0.00   9.90   3.38  27.20  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:02  14.0   0.0   3.1  82.9   0.0    5 188781  19402    3    3    3  42.39    0.00  10.32   3.67  28.40  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:03  13.2   0.0   3.3  83.4   0.0    1 188403  18580    3    3    3  41.82    0.00  10.28   3.71  27.83  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:04  12.9   0.0   3.5  83.6   0.0    3 196321  18447    3    3    3  42.27    0.00  10.46   3.90  27.91  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:32:05  13.5   0.0   3.5  82.9   0.0    3 197207  18298    3    3    3  42.22    0.00  10.43   3.84  27.94  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:32:06  12.4   0.0   3.0  84.6   0.0    1 168442  18388    3    3    3  40.84    0.00   9.93   3.49  27.42  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:32:07  13.1   0.0   3.1  83.8   0.0    2 173223  18092    3    3    3  40.59    0.00   9.88   3.40  27.31  54.05  20.00  42.05  54.00  54.00  55.00  41.05   0.00
19:32:08  13.1   0.0   3.5  83.4   0.0    1 196908  18470    3    3    3  43.00    0.00  10.53   3.94  28.53  53.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:32:09  11.8   0.0   3.2  85.0   0.0    2 179396  17886    2    2    2  42.07    0.00  10.35   3.90  27.82  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:10  11.6   0.0   3.0  85.4   0.0    3 144419  18007    1    1    1  39.67    0.00   9.55   3.22  26.91  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:32:11  12.1   0.0   2.9  85.1   0.0    4 161307  17613    3    3    3  40.63    0.00   9.82   3.49  27.32  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:32:12  12.8   0.0   3.6  83.6   0.0    7 200934  18482    3    3    3  42.98    0.00  10.70   4.13  28.14  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:13  11.6   0.0   3.4  85.0   0.0    3 178861  18045    3    3    3  41.63    0.00  10.20   3.72  27.72  53.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:14  12.6   0.0   3.0  84.3   0.0    5 173942  18480    3    3    3  42.03    0.00  10.28   3.80  27.95  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:15  14.6   0.0   3.7  81.7   0.0    1 213821  18748    3    3    3  43.94    0.00  10.98   4.37  28.59  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:16  12.9   0.0   3.9  83.2   0.0    4 194335  18435    3    3    3  42.58    0.00  10.52   3.98  28.07  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:17  12.7   0.0   4.0  83.3   0.0    5 192666  18374    3    3    3  42.55    0.00  10.53   4.00  28.02  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:32:18  13.9   0.0   4.2  81.9   0.0    2 208964  18391    3    3    3  43.03    0.00  10.67   4.07  28.28  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:19  13.6   0.0   3.8  82.6   0.0    4 203088  18128    3    3    3  42.90    0.00  10.66   4.09  28.15  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:20  13.2   0.0   3.6  83.2   0.0    6 201342  18397    3    3    3  43.30    0.00  10.66   4.05  28.59  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:21  14.1   0.0   3.4  82.5   0.0    5 207154  18697    2    2    2  43.32    0.00  10.77   4.17  28.38  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:22  12.8   0.0   3.3  83.9   0.0    7 183776  18127    1    1    1  41.37    0.00  10.23   3.76  27.38  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:23  14.2   0.0   3.8  82.0   0.0    7 204689  18783    3    3    3  44.39    0.00  11.03   4.44  28.93  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:24  14.0   0.0   3.7  82.2   0.0    2 196994  18151    3    3    3  44.86    0.00  10.77   4.17  29.92  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:25  13.9   0.0   3.8  82.2   0.0    3 206036  18573    3    3    3  45.07    0.00  10.78   4.13  30.16  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:26  14.1   0.0   3.5  82.4   0.0    5 189429  18915    3    3    3  44.10    0.00  10.42   3.79  29.90  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:27  13.8   0.0   3.2  82.9   0.0    2 191540  18605    3    3    3  42.15    0.00  10.35   3.82  27.98  54.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:28  14.0   0.0   3.4  82.6   0.0    5 204198  18746    3    3    3  42.63    0.00  10.55   3.92  28.16  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:29  13.4   0.0   3.4  83.1   0.0    2 187420  18448    3    3    3  41.45    0.00  10.17   3.61  27.68  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:30  13.6   0.0   3.4  83.1   0.0    5 203025  18735    3    3    3  42.68    0.00  10.60   4.02  28.06  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:32:31  14.9   0.0   3.8  81.2   0.0   10 214249  19494    3    3    3  44.47    0.00  11.03   4.35  29.09  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:32  15.8   0.0   3.6  80.7   0.0   10 201591  18576    3    3    3  44.11    0.00  11.02   4.42  28.67  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:33  14.7   0.0   3.3  82.0   0.0    5 199990  18358    2    2    2  43.17    0.00  10.75   4.26  28.16  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:34  12.9   0.0   3.4  83.8   0.0   12 175181  17773    1    1    1  41.83    0.00  10.26   3.86  27.71  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:35  11.3   0.0   3.5  85.2   0.0    9 176050  18129    3    3    3  40.90    0.00  10.00   3.63  27.27  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:36  14.9   0.0   3.6  81.5   0.0    9 195211  18600    3    3    3  43.70    0.00  10.87   4.33  28.49  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:37  14.8   0.0   3.7  81.5   0.0    4 208224  19296    3    3    3  44.80    0.00  11.14   4.56  29.11  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:38  12.6   0.0   3.8  83.6   0.0    6 197575  18453    3    3    3  43.31    0.00  10.73   4.21  28.36  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:39  13.2   0.0   3.3  83.5   0.0    3 197317  19006    3    3    3  43.87    0.00  10.83   4.27  28.77  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:40  13.2   0.0   3.4  83.3   0.0    1 186091  18557    3    3    3  42.74    0.00  10.57   4.08  28.10  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:41  13.0   0.0   3.5  83.5   0.0    6 188713  18759    3    3    3  42.59    0.00  10.44   3.87  28.27  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:42  13.3   0.0   3.4  83.3   0.0    3 203733  18548    3    3    3  43.95    0.00  10.97   4.44  28.54  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:43  14.0   0.0   3.9  82.0   0.0    3 202819  19186    3    3    3  44.70    0.00  11.10   4.54  29.07  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:44  12.9   0.0   3.4  83.7   0.0    5 189168  18292    2    2    2  42.35    0.00  10.48   3.96  27.92  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:45  14.4   0.0   3.1  82.5   0.0    5 204758  17947    1    1    1  42.50    0.00  10.57   4.02  27.92  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:46  13.0   0.0   2.7  84.3   0.0    6 181983  18230    3    3    3  42.03    0.00  10.33   3.88  27.83  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:47  12.2   0.0   3.4  84.4   0.0    3 148087  17792    3    3    3  40.57    0.00   9.93   3.67  26.97  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:32:48  13.6   0.0   2.7  83.6   0.0    4 199183  18534    3    3    3  43.58    0.00  10.82   4.33  28.43  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:49  14.9   0.0   3.3  81.7   0.0    7 196237  19790    3    3    3  45.22    0.00  10.88   4.31  30.04  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:50  12.3   0.0   3.5  84.2   0.0    4 186785  18065    3    3    3  44.21    0.00  10.47   3.92  29.82  56.05  20.00  42.05  56.00  56.00  55.00  42.05   0.00
19:32:51  12.7   0.0   3.4  83.9   0.0    2 175037  17846    3    3    3  42.92    0.00  10.19   3.68  29.04  53.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:52  13.2   0.0   3.2  83.6   0.0    4 177419  17753    3    3    3  43.22    0.00  10.38   3.90  28.94  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:32:53  13.5   0.0   3.3  83.2   0.0    4 189982  17581    3    3    3  42.83    0.00  10.57   4.10  28.16  53.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:54  12.2   0.0   3.3  84.6   0.0    3 177116  17921    3    3    3  41.25    0.00  10.06   3.56  27.63  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:32:55  14.1   0.0   3.4  82.4   0.0    3 200552  17734    3    3    3  44.43    0.00  11.08   4.54  28.81  56.05  20.00  42.05  56.00  56.00  54.00  42.05   0.00
19:32:56  14.1   0.0   3.5  82.5   0.0    5 190175  18786    2    2    2  43.33    0.00  10.62   4.08  28.63  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:57  13.7   0.0   3.5  82.8   0.0    5 183080  17999    1    1    1  42.10    0.00  10.37   3.89  27.84  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:58  14.4   0.0   3.3  82.2   0.0    3 190854  18856    3    3    3  42.39    0.00  10.53   3.96  27.91  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:32:59  13.1   0.0   3.2  83.7   0.0    6 186901  18268    3    3    3  42.23    0.00  10.42   3.90  27.91  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:00  12.1   0.0   3.0  84.9   0.0    5 167934  17826    3    3    3  40.88    0.00  10.00   3.55  27.33  54.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:33:01  13.2   0.0   3.5  83.3   0.0    6 191401  18893    3    3    3  43.60    0.00  10.79   4.25  28.56  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:02  13.0   0.0   3.8  83.2   0.0    3 190625  18404    3    3    3  42.83    0.00  10.60   4.08  28.15  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:03  13.6   0.0   3.8  82.6   0.0    2 194455  18527    3    3    3  43.07    0.00  10.71   4.17  28.20  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:33:04  13.7   0.0   3.4  82.9   0.0    6 187804  18262    3    3    3  41.55    0.00  10.28   3.73  27.54  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:05  13.7   0.0   3.7  82.7   0.0    2 207712  18459    3    3    3  42.93    0.00  10.68   4.08  28.17  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:06  13.8   0.0   3.9  82.2   0.0    9 206542  18852    3    3    3  44.25    0.00  11.07   4.53  28.65  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:07  13.1   0.0   3.3  83.5   0.0    7 198802  18549    2    2    2  44.18    0.00  10.92   4.38  28.88  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:08  12.7   0.0   2.7  84.6   0.0    2 162657  17967    1    1    1  40.77    0.00   9.92   3.50  27.35  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:33:09  13.8   0.0   3.7  82.6   0.0    3 194322  18557    3    3    3  42.85    0.00  10.65   4.09  28.11  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:10  12.6   0.0   2.9  84.5   0.0    9 155771  18045    3    3    3  40.81    0.00   9.92   3.53  27.36  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:11  13.0   0.0   2.6  84.4   0.0    6 170956  18213    3    3    3  41.91    0.00  10.15   3.66  28.11  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:12  12.9   0.0   3.0  84.1   0.0    3 167552  17513    3    3    3  41.34    0.00  10.08   3.67  27.58  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:13  14.2   0.0   3.6  82.2   0.0    2 203042  19282    3    3    3  43.48    0.00  10.70   4.06  28.73  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:14  13.7   0.0   3.8  82.4   0.0    4 193533  18717    3    3    3  42.00    0.00  10.27   3.63  28.09  53.05  20.00  42.05  53.00  53.00  55.00  42.05   0.00
19:33:15  12.9   0.0   3.3  83.8   0.0    1 183404  17676    3    3    3  41.62    0.00  10.23   3.74  27.65  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:16  13.3   0.0   2.9  83.9   0.0    6 182075  18546    3    3    3  41.66    0.00  10.30   3.86  27.50  53.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:17  14.3   0.0   3.4  82.3   0.0    3 206804  18444    2    2    2  43.48    0.00  10.83   4.23  28.42  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
19:33:18  13.8   0.0   3.2  83.1   0.0    2 202307  18558    1    1    1  42.97    0.00  10.67   4.14  28.15  54.05  20.00  42.05  54.00  54.00  55.00  42.05   0.00
