Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
19:08:56  14.8   0.0   3.9  81.3   0.0   19 221734  18707    3    3    3  43.67    0.00  10.90   4.25  28.52  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:08:57  13.2   0.0   3.5  83.3   0.0    4 179120  17478    3    3    3  40.78    0.00   9.94   3.45  27.39  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:08:58  13.8   0.0   3.8  82.4   0.0    1 198805  18234    3    3    3  42.41    0.00  10.46   3.97  27.98  53.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:08:59   9.5   0.0   3.2  87.3   0.0    5 181741  18167    3    3    3  40.28    0.00   9.74   3.32  27.22  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:09:00  12.5   0.0   3.8  83.7   0.0    5 196720  18357    3    3    3  43.05    0.00  10.60   4.05  28.41  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:01  14.0   0.0   3.1  82.9   0.0    3 193820  18385    2    2    2  42.87    0.00  10.52   3.98  28.37  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:02  13.7   0.0   3.7  82.6   0.0    3 205137  18260    1    1    1  43.16    0.00  10.69   4.14  28.33  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:09:03   9.5   0.0   3.6  86.8   0.0    7 206928  18312    3    3    3  42.31    0.00  10.40   3.93  27.98  53.05  20.00  42.05  53.00  54.00  54.00  42.05   0.00
19:09:04  13.9   0.0   3.4  82.7   0.0    3 193499  18276    3    3    3  43.03    0.00  10.63   4.14  28.26  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:05  13.5   0.0   3.7  82.8   0.0    3 188393  18315    3    3    3  41.30    0.00  10.21   3.73  27.35  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:06  14.0   0.0   3.7  82.3   0.0    2 198389  19178    3    3    3  42.77    0.00  10.56   3.99  28.21  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:07  12.2   0.0   3.5  84.2   0.0    9 218938  19249    3    3    3  43.64    0.00  10.75   4.10  28.78  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:09:08  12.4   0.0   4.0  83.6   0.0    5 206730  18613    3    3    3  42.60    0.00  10.53   3.99  28.09  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:09:09  13.7   0.0   4.4  81.9   0.0    4 209742  18965    3    3    3  43.21    0.00  10.72   4.13  28.36  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:10  13.5   0.0   3.2  83.3   0.0    5 191592  18530    3    3    3  43.30    0.00  10.58   4.07  28.66  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:11  13.9   0.0   3.5  82.6   0.0    4 192334  17553    2    2    2  41.85    0.00  10.32   3.85  27.68  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:12  11.2   0.0   3.9  85.0   0.0    2 227418  18238    1    1    1  41.77    0.00  10.29   3.73  27.75  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:09:13  14.2   0.0   3.0  82.8   0.0    7 188450  18501    3    3    3  42.76    0.00  10.42   3.91  28.44  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:14  12.5   0.0   3.1  84.4   0.0    7 145996  17563    3    3    3  39.69    0.00   9.52   3.28  26.90  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:15  13.9   0.0   3.9  82.2   0.0    6 215506  18209    3    3    3  43.71    0.00  10.89   4.30  28.53  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:16   9.7   0.0   3.5  86.9   0.0    4 191635  17931    3    3    3  40.76    0.00   9.89   3.44  27.43  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:09:17  13.7   0.0   3.6  82.6   0.0    2 218456  18415    3    3    3  43.49    0.00  10.82   4.22  28.44  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:18  13.7   0.0   3.3  83.0   0.0    2 184052  18128    3    3    3  42.26    0.00  10.35   3.95  27.96  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:19  14.0   0.0   3.3  82.6   0.0    2 207031  18504    3    3    3  43.49    0.00  10.68   4.08  28.73  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:20   9.7   0.0   3.7  86.6   0.0    4 186219  17211    3    3    3  40.64    0.00   9.83   3.48  27.33  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:21  13.1   0.0   4.2  82.7   0.0    5 215216  18139    3    3    3  44.11    0.00  10.98   4.47  28.65  52.05  20.00  42.05  52.00  52.00  54.00  42.05   0.00
19:09:22  13.0   0.0   3.1  83.9   0.0    4 199170  17931    1    1    1  43.32    0.00  10.63   4.25  28.45  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:23  13.4   0.0   3.9  82.7   0.0    2 193696  18754    2    2    2  44.94    0.00  10.68   4.15  30.12  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:24   8.8   0.0   3.1  88.1   0.0    5 166713  17546    3    3    3  40.76    0.00   9.35   2.95  28.46  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:09:25  14.1   0.0   4.1  81.7   0.1    4 205867  18620    3    3    3  45.95    0.00  10.77   4.09  31.09  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:26  13.3   0.0   3.5  83.2   0.0    1 175314  17435    3    3    3  41.40    0.00   9.93   3.48  27.98  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:09:27  12.3   0.0   3.4  84.3   0.0   12 179140  17315    3    3    3  41.16    0.00  10.00   3.60  27.56  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:28  11.1   0.0   3.5  85.5   0.0    5 178235  17819    3    3    3  40.23    0.00   9.72   3.33  27.18  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:09:29  13.0   0.0   3.6  83.4   0.0    8 167001  17953    3    3    3  41.26    0.00  10.03   3.71  27.51  53.05  20.00  42.05  53.00  53.00  53.00  41.05   0.00
19:09:30  11.0   0.0   3.5  85.5   0.0    3 179907  17866    3    3    3  41.56    0.00  10.09   3.69  27.78  54.05  20.00  42.05  54.00  54.00  53.00  41.05   0.00
19:09:31  11.6   0.0   3.7  84.7   0.0    4 195922  17926    2    2    2  41.05    0.00  10.00   3.50  27.55  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:32  13.1   0.0   3.1  83.7   0.0    5 203974  17997    1    1    1  42.24    0.00  10.42   3.88  27.95  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:33  14.5   0.0   4.1  81.4   0.0    3 225117  18548    3    3    3  44.81    0.00  11.25   4.61  28.95  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:34  12.3   0.0   3.7  84.0   0.0    9 182135  18146    3    3    3  42.39    0.00  10.40   3.96  28.03  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:35  10.5   0.0   3.8  85.7   0.0    4 202295  17741    3    3    3  41.24    0.00  10.11   3.62  27.51  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:36  12.4   0.0   3.4  84.3   0.0    4 179882  18098    3    3    3  42.26    0.00  10.35   3.92  28.00  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:37  13.9   0.0   4.1  81.9   0.0    4 208128  18844    3    3    3  44.42    0.00  10.97   4.39  29.06  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:38  13.3   0.0   3.5  83.2   0.0    7 197970  18357    3    3    3  43.02    0.00  10.64   4.16  28.22  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:39  10.6   0.0   3.6  85.8   0.0   11 208670  18348    3    3    3  42.24    0.00  10.37   3.89  27.97  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:40  13.9   0.0   4.2  81.9   0.0    6 221315  19060    3    3    3  43.99    0.00  10.97   4.37  28.65  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:41  14.4   0.0   3.5  82.0   0.0   19 210949  19270    3    3    3  43.63    0.00  10.83   4.29  28.51  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:09:42  13.8   0.0   3.3  82.9   0.0    2 196215  18254    2    2    2  41.68    0.00  10.27   3.77  27.63  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:09:43  13.0   0.0   3.5  83.5   0.0    6 186452  18551    1    1    1  42.41    0.00  10.39   3.95  28.07  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:44  10.4   0.0   3.0  86.5   0.0    4 197825  18859    3    3    3  41.41    0.00  10.00   3.50  27.91  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:45  13.8   0.0   4.1  82.1   0.0    4 204990  18745    3    3    3  43.11    0.00  10.68   4.14  28.29  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:09:46  13.3   0.0   3.3  83.4   0.0    6 184354  18390    3    3    3  42.06    0.00  10.34   3.95  27.77  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:47  14.5   0.0   3.8  81.7   0.0    8 223315  18179    3    3    3  44.24    0.00  11.05   4.48  28.72  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:48  14.8   0.0   3.9  81.3   0.0    1 207863  18603    3    3    3  44.64    0.00  11.03   4.50  29.11  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:49  10.1   0.0   3.9  86.0   0.0    6 209963  18994    3    3    3  44.24    0.00  10.33   3.70  30.20  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:50  13.0   0.0   3.2  83.8   0.0    3 181012  19228    3    3    3  44.54    0.00  10.50   4.02  30.02  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:51  13.2   0.0   3.2  83.5   0.0    5 178737  18286    3    3    3  44.40    0.00  10.48   4.04  29.87  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:52  13.9   0.0   3.5  82.6   0.0    9 213332  18371    3    3    3  44.10    0.00  10.90   4.32  28.88  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:53  10.0   0.0   2.9  87.1   0.0    3 192136  18229    1    1    1  39.71    0.00   9.60   3.13  26.98  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:54  13.5   0.0   3.2  83.3   0.0    5 184681  17919    2    2    2  41.68    0.00  10.19   3.74  27.75  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:55  14.8   0.0   3.6  81.5   0.0    3 205316  19483    3    3    3  43.65    0.00  10.60   3.93  29.12  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:56  11.3   0.0   3.2  85.5   0.0   10 190791  18776    3    3    3  41.30    0.00  10.07   3.60  27.62  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:09:57  12.1   0.0   3.3  84.6   0.0    3 180199  18064    3    3    3  40.43    0.00   9.86   3.50  27.06  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:09:58  13.4   0.0   3.8  82.9   0.0    4 192017  18440    3    3    3  42.38    0.00  10.43   4.02  27.93  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:09:59  13.1   0.0   3.7  83.2   0.0    4 182207  18425    3    3    3  41.39    0.00  10.07   3.66  27.65  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:00  10.5   0.0   3.0  86.4   0.0    5 209133  19216    3    3    3  41.97    0.00  10.17   3.67  28.12  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:01  14.3   0.0   3.7  81.9   0.0    4 208435  18677    3    3    3  43.98    0.00  10.85   4.30  28.83  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:10:02  14.0   0.0   3.9  82.1   0.0    5 207088  18903    3    3    3  43.36    0.00  10.74   4.25  28.37  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:03  12.9   0.0   3.4  83.7   0.0    8 189885  18012    1    1    1  42.28    0.00  10.38   3.95  27.95  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:04  13.8   0.0   3.8  82.4   0.0   10 213885  17643    2    2    2  42.62    0.00  10.56   3.97  28.09  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:05  11.0   0.0   3.9  85.1   0.0    4 200763  18337    3    3    3  41.07    0.00  10.05   3.56  27.47  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:10:06  13.1   0.0   3.6  83.3   0.0    6 193216  18075    3    3    3  42.11    0.00  10.34   3.82  27.94  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:07  13.5   0.0   3.8  82.7   0.0    2 193213  18465    3    3    3  42.72    0.00  10.42   3.86  28.43  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:08   9.0   0.0   3.2  87.8   0.0    3 169737  17759    3    3    3  39.16    0.00   9.35   2.98  26.83  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:09  12.8   0.0   3.1  84.1   0.0    7 162579  17016    3    3    3  40.79    0.00   9.92   3.62  27.25  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:10  14.0   0.0   3.9  82.2   0.0    3 202683  18320    3    3    3  43.86    0.00  10.85   4.33  28.68  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:11  14.3   0.0   3.8  82.0   0.0    8 187267  17813    3    3    3  42.93    0.00  10.53   4.10  28.30  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:12  10.7   0.0   4.4  84.9   0.0    5 230460  18446    2    2    2  41.89    0.00  10.35   3.74  27.80  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:13  13.1   0.0   3.5  83.3   0.0    1 183856  17670    1    1    1  42.23    0.00  10.33   3.86  28.04  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:14  13.5   0.0   4.1  82.5   0.0    6 217292  17894    3    3    3  43.89    0.00  10.93   4.36  28.60  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:15  14.5   0.0   4.0  81.5   0.0    5 219595  18221    3    3    3  43.88    0.00  10.94   4.32  28.61  54.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:16  13.8   0.0   4.1  82.1   0.0    6 220200  17835    3    3    3  43.46    0.00  10.81   4.23  28.42  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:17  13.5   0.0   4.2  82.3   0.0    8 216608  17394    3    3    3  43.00    0.00  10.70   4.16  28.14  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:18   9.8   0.0   3.0  87.2   0.0    3 170931  18489    3    3    3  41.38    0.00   9.93   3.56  27.89  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:19  12.7   0.0   4.2  83.0   0.0    5 191747  18453    3    3    3  42.55    0.00  10.45   4.02  28.07  53.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:20  13.0   0.0   3.7  83.3   0.0    2 188175  18228    3    3    3  42.18    0.00  10.37   3.94  27.87  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:21   9.5   0.0   3.1  87.4   0.0    4 182487  17996    3    3    3  39.96    0.00   9.62   3.22  27.12  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:22  12.7   0.0   3.7  83.6   0.0    9 182134  18179    2    2    2  42.39    0.00  10.34   3.90  28.15  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:23  14.4   0.0   4.0  81.7   0.0    6 207072  18570    1    1    1  44.58    0.00  10.65   4.01  29.92  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:24  13.8   0.0   3.7  82.5   0.0    3 201425  17764    3    3    3  43.83    0.00  10.36   3.76  29.71  52.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:25  10.2   0.0   3.9  85.8   0.0    3 193675  18441    3    3    3  42.57    0.00   9.83   3.27  29.48  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:26  13.0   0.0   3.2  83.8   0.0    9 180458  18981    3    3    3  42.37    0.00  10.21   3.74  28.43  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:27  14.8   0.0   3.8  81.4   0.0    7 205323  18389    3    3    3  42.72    0.00  10.59   4.00  28.13  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:28  13.3   0.0   4.4  82.4   0.0    6 210454  18263    3    3    3  43.01    0.00  10.68   4.07  28.27  52.05  20.00  42.05  52.00  52.00  54.00  41.05   0.00
19:10:29   8.9   0.0   3.5  87.5   0.0    5 176449  17472    3    3    3  38.31    0.00   9.19   2.75  26.36  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:30  13.2   0.0   3.6  83.2   0.0    5 196403  18139    3    3    3  41.94    0.00  10.18   3.57  28.19  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:31  13.5   0.0   3.8  82.7   0.0    2 200697  17880    3    3    3  41.95    0.00  10.35   3.78  27.82  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:32  13.2   0.0   3.9  82.9   0.0    4 198009  17968    3    3    3  42.04    0.00  10.38   3.84  27.82  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:33  10.6   0.0   4.3  85.1   0.0    8 225696  18348    2    2    2  41.55    0.00  10.24   3.61  27.70  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:34  13.1   0.0   3.4  83.5   0.0    2 186498  17921    1    1    1  41.69    0.00  10.22   3.78  27.69  54.05  20.00  42.05  54.00  54.00  54.00  42.05   0.00
19:10:35  14.0   0.0   4.0  82.0   0.0    5 216630  18279    3    3    3  43.89    0.00  10.94   4.37  28.58  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:36  13.6   0.0   3.5  83.0   0.0    2 196455  18307    3    3    3  43.24    0.00  10.69   4.20  28.35  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:37  13.2   0.0   3.4  83.4   0.0    9 199231  19661    3    3    3  44.14    0.00  10.78   4.19  29.17  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:38  11.4   0.0   3.6  85.0   0.0    4 213249  18850    3    3    3  42.41    0.00  10.36   3.79  28.25  53.05  20.00  42.05  53.00  53.00  54.00  42.05   0.00
19:10:39  14.1   0.0   3.9  82.1   0.0    3 212221  18846    3    3    3  43.65    0.00  10.86   4.29  28.49  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:40  13.3   0.0   3.4  83.3   0.0    8 192852  18854    3    3    3  42.69    0.00  10.48   4.06  28.16  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:41  13.2   0.0   3.4  83.4   0.0    5 187540  18899    3    3    3  43.66    0.00  10.65   4.25  28.75  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:42   9.9   0.0   3.8  86.3   0.0    3 212232  19105    3    3    3  42.61    0.00  10.43   3.92  28.27  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:43  13.0   0.0   3.1  83.9   0.0    3 179948  18670    2    2    2  42.83    0.00  10.53   4.16  28.13  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:44  13.1   0.0   3.6  83.3   0.0    1 210180  18368    1    1    1  43.41    0.00  10.75   4.29  28.37  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:45  13.2   0.0   3.6  83.2   0.0    6 210828  19053    3    3    3  44.05    0.00  10.96   4.44  28.65  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:46  14.2   0.0   3.4  82.5   0.0    2 208837  18728    3    3    3  44.04    0.00  10.97   4.50  28.57  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:47  10.8   0.0   4.0  85.2   0.0    3 223801  18642    3    3    3  42.62    0.00  10.55   3.99  28.08  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:48  13.9   0.0   4.2  81.8   0.0    7 187098  18345    3    3    3  43.88    0.00  10.66   4.19  29.02  53.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:49  13.6   0.0   3.9  82.5   0.0    8 193734  18321    3    3    3  44.64    0.00  10.49   3.89  30.26  53.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:50  14.4   0.0   4.3  81.4   0.0    6 218029  18258    3    3    3  45.10    0.00  10.77   4.08  30.25  53.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:51  12.7   0.0   4.5  82.8   0.0    9 202563  17774    3    3    3  43.18    0.00  10.35   3.75  29.08  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:52  10.8   0.0   3.3  85.9   0.0    2 171604  17338    3    3    3  40.12    0.00   9.66   3.28  27.18  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:53  12.5   0.0   3.2  84.3   0.0    5 168781  17638    2    2    2  40.91    0.00   9.94   3.54  27.44  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:54  10.9   0.0   3.2  85.8   0.1    7 171500  17996    1    1    1  39.71    0.00   9.46   3.00  27.25  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:55  11.9   0.0   3.7  84.4   0.0    2 181073  17537    3    3    3  40.27    0.00   9.77   3.30  27.20  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:56  13.0   0.0   3.6  83.4   0.0    7 186940  18479    3    3    3  42.45    0.00  10.33   3.82  28.30  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
19:10:57  13.5   0.0   3.9  82.6   0.0    2 197792  18278    3    3    3  43.24    0.00  10.67   4.22  28.35  53.05  20.00  42.05  53.00  53.00  54.00  41.05   0.00
19:10:58   9.9   0.0   3.8  86.3   0.0   19 210799  18133    3    3    3  41.58    0.00  10.20   3.70  27.69  54.05  20.00  42.05  54.00  54.00  54.00  41.05   0.00
